2025-10-04 09:41:46,490 | INFO | MAIN - START
2025-10-04 09:41:46,490 | INFO |  > FOCAL LOSS set to True
2025-10-04 09:41:46,490 | INFO |  > ALINGNMENT set to True
2025-10-04 09:41:46,490 | INFO |  > ATTENTION GATE set to -> Building: True, Damage: True
2025-10-04 09:41:46,491 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined/train_list2.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test/test_list2.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-10-04_09-41-45_MambaBDA_Base_xBD_FOCAL_ALIGN_AGBD",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-10-04_09-41-45_MambaBDA_Base_xBD_FOCAL_ALIGN_AGBD.log",
    "extension": "png",
    "focal_loss": true,
    "enable_alignment": true,
    "enable_attn_gate_building": true,
    "enable_attn_gate_damage": true,
    "deterministic": false,
    "validations": 8,
    "measure_train_scores": true
}
2025-10-04 09:41:46,491 | INFO | Starting in RANDOM mode / not deterministic.
2025-10-04 09:41:46,496 | INFO |  > TRAIN EVALUATION params: TRAIN_BUF_MAXLEN = 1024
2025-10-04 09:41:46,496 | INFO |  > ALIGNMENT params: alignment_args = AlignmentArgs(enabled=True, stages=(1, 2), mid_ch=64)
2025-10-04 09:41:46,496 | INFO |  > ATTENTION GATE params: attn_gate_args = AttentionGateArgs(enable_building_ag=True, enable_damage_ag=True)
2025-10-04 09:41:46,496 | INFO | ChangeMambaBDA class
2025-10-04 09:41:47,711 | INFO |  > FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-10-04 09:41:47,711 | INFO | ---------starting training-----------
2025-10-04 09:41:47,777 | INFO | VAL_STEP=6250, (number_of_validations = 8)
2025-10-04 14:31:21,773 | INFO | iter is 24400 / 50000 [skipped  196] | loc. loss = 0.1576166153, classif. loss = 0.8394432068
2025-10-04 14:31:54,666 | INFO | iter is 24450 / 50000 [skipped  196] | loc. loss = 0.2285149395, classif. loss = 0.2369243056
2025-10-04 14:32:26,928 | INFO | iter is 24500 / 50000 [skipped  197] | loc. loss = 0.1736949831, classif. loss = 0.4935319424
2025-10-04 14:32:59,793 | INFO | iter is 24550 / 50000 [skipped  197] | loc. loss = 0.2879537344, classif. loss = 0.2311263084
2025-10-04 14:33:32,642 | INFO | iter is 24600 / 50000 [skipped  197] | loc. loss = 0.1911738962, classif. loss = 0.8131197691
2025-10-04 14:34:04,916 | INFO | iter is 24650 / 50000 [skipped  198] | loc. loss = 0.1888117492, classif. loss = 0.6077835560
2025-10-04 14:34:37,124 | INFO | iter is 24700 / 50000 [skipped  199] | loc. loss = 0.2296232581, classif. loss = 0.1815357804
2025-10-04 14:35:09,352 | INFO | iter is 24750 / 50000 [skipped  200] | loc. loss = 0.1272558570, classif. loss = 0.3190198541
2025-10-04 14:35:42,193 | INFO | iter is 24800 / 50000 [skipped  200] | loc. loss = 0.2250865996, classif. loss = 2.0638518333
2025-10-04 14:36:14,493 | INFO | iter is 24850 / 50000 [skipped  201] | loc. loss = 0.1487890035, classif. loss = 0.5243017673
2025-10-04 14:36:46,774 | INFO | iter is 24900 / 50000 [skipped  202] | loc. loss = 0.1214044392, classif. loss = 0.4357144833
2025-10-04 14:37:19,760 | INFO | iter is 24950 / 50000 [skipped  202] | loc. loss = 0.1612588018, classif. loss = 0.9303729534
2025-10-04 14:37:52,019 | INFO | iter is 25000 / 50000 [skipped  203] | loc. loss = 0.2039713860, classif. loss = 0.9892058372
2025-10-04 14:37:52,020 | INFO | ---------starting evaluation-----------
2025-10-04 14:37:52,974 | INFO | validation:    0/ 933 (2025-10-04_14-37-52)
2025-10-04 14:38:39,724 | INFO | validation:  100/ 933 (2025-10-04_14-38-39)
2025-10-04 14:39:26,389 | INFO | validation:  200/ 933 (2025-10-04_14-39-26)
2025-10-04 14:40:13,027 | INFO | validation:  300/ 933 (2025-10-04_14-40-13)
2025-10-04 14:40:59,685 | INFO | validation:  400/ 933 (2025-10-04_14-40-59)
2025-10-04 14:41:46,354 | INFO | validation:  500/ 933 (2025-10-04_14-41-46)
2025-10-04 14:42:33,021 | INFO | validation:  600/ 933 (2025-10-04_14-42-33)
2025-10-04 14:43:19,665 | INFO | validation:  700/ 933 (2025-10-04_14-43-19)
2025-10-04 14:44:06,342 | INFO | validation:  800/ 933 (2025-10-04_14-44-06)
2025-10-04 14:44:53,053 | INFO | validation:  900/ 933 (2025-10-04_14-44-53)
2025-10-04 14:45:08,665 | INFO | Confusion Matrix of Localization:
[[912683617   7676232]
 [  9803256  48158303]]
2025-10-04 14:45:08,666 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99165953 0.00834047]
 [0.16913375 0.83086625]]
2025-10-04 14:45:08,666 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 41878519  1335803   438933   205486]
 [       0  1489026  2572409   629497    51039]
 [       0   649251   817641  3914793   147245]
 [       0   181944    43134   291046  2553166]]
2025-10-04 14:45:08,666 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.95485    0.03045694 0.01000788 0.00468518]
 [0.         0.31400993 0.54247675 0.13275007 0.01076325]
 [0.         0.11742797 0.14788413 0.70805617 0.02663174]
 [0.         0.05927886 0.01405341 0.09482519 0.83184254]]
2025-10-04 14:45:08,666 | INFO | lofF1 is 84.6396, clfF1 is 73.2610, oaF1 is 76.6746, sub class F1 score is [95.1163 54.0936 72.4747 84.7352]
2025-10-04 14:45:08,928 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-10-04_09-41-45_MambaBDA_Base_xBD_FOCAL_ALIGN_AGBD/model_step25000.pth
2025-10-04 14:45:08,928 | INFO | ---------starting train set evaluation-----------
2025-10-04 14:45:12,915 | INFO | [TrainBuf] locF1 is 85.4036, clfF1 is 70.2501, oaF1 is 74.7961, sub class F1 score is [95.1481 49.1034 70.4631 84.2282]
2025-10-04 14:45:45,873 | INFO | iter is 25050 / 50000 [skipped  203] | loc. loss = 0.1818661541, classif. loss = 0.0918888822
2025-10-04 14:46:18,807 | INFO | iter is 25100 / 50000 [skipped  203] | loc. loss = 0.2653101087, classif. loss = 0.6154705882
2025-10-04 14:46:50,493 | INFO | iter is 25150 / 50000 [skipped  205] | loc. loss = 0.2573800683, classif. loss = 0.4766535163
2025-10-04 14:47:23,419 | INFO | iter is 25200 / 50000 [skipped  205] | loc. loss = 0.1887459606, classif. loss = 0.1542537063
2025-10-04 14:47:55,743 | INFO | iter is 25250 / 50000 [skipped  206] | loc. loss = 0.2031547725, classif. loss = 0.1645695269
2025-10-04 14:48:28,634 | INFO | iter is 25300 / 50000 [skipped  206] | loc. loss = 0.2636797428, classif. loss = 0.6457146406
2025-10-04 14:49:01,556 | INFO | iter is 25350 / 50000 [skipped  206] | loc. loss = 0.1218405366, classif. loss = 0.3913329244
2025-10-04 14:49:34,466 | INFO | iter is 25400 / 50000 [skipped  206] | loc. loss = 0.2605436146, classif. loss = 0.0320741981
2025-10-04 14:50:06,820 | INFO | iter is 25450 / 50000 [skipped  207] | loc. loss = 0.2930611372, classif. loss = 0.9692691565
2025-10-04 14:50:39,832 | INFO | iter is 25500 / 50000 [skipped  207] | loc. loss = 0.1732721180, classif. loss = 0.4403205514
2025-10-04 14:51:12,756 | INFO | iter is 25550 / 50000 [skipped  207] | loc. loss = 0.3056861162, classif. loss = 0.5109972358
2025-10-04 14:51:44,518 | INFO | iter is 25600 / 50000 [skipped  209] | loc. loss = 0.1586869210, classif. loss = 0.9104250073
2025-10-04 14:52:17,377 | INFO | iter is 25650 / 50000 [skipped  209] | loc. loss = 0.1575392038, classif. loss = 0.1658093184
2025-10-04 14:52:50,424 | INFO | iter is 25700 / 50000 [skipped  209] | loc. loss = 0.2635805011, classif. loss = 0.5382105112
2025-10-04 14:53:22,730 | INFO | iter is 25750 / 50000 [skipped  210] | loc. loss = 0.2999238968, classif. loss = 0.5110516548
2025-10-04 14:53:55,685 | INFO | iter is 25800 / 50000 [skipped  210] | loc. loss = 0.1668971330, classif. loss = 0.4357520938
2025-10-04 14:54:28,656 | INFO | iter is 25850 / 50000 [skipped  210] | loc. loss = 0.2846004069, classif. loss = 1.3218971491
2025-10-04 14:55:00,923 | INFO | iter is 25900 / 50000 [skipped  211] | loc. loss = 0.2071167380, classif. loss = 0.7137968540
2025-10-04 14:55:33,970 | INFO | iter is 25950 / 50000 [skipped  211] | loc. loss = 0.1650132537, classif. loss = 4.5900635719
2025-10-04 14:56:06,270 | INFO | iter is 26000 / 50000 [skipped  212] | loc. loss = 0.2084911019, classif. loss = 0.7168126106
2025-10-04 14:56:39,233 | INFO | iter is 26050 / 50000 [skipped  212] | loc. loss = 0.2179566622, classif. loss = 0.7984099984
2025-10-04 14:57:43,277 | INFO | iter is 26150 / 50000 [skipped  215] | loc. loss = 0.3223811388, classif. loss = 0.2292170972
2025-10-04 14:58:16,189 | INFO | iter is 26200 / 50000 [skipped  215] | loc. loss = 0.1990486085, classif. loss = 0.4595445991
2025-10-04 14:58:49,061 | INFO | iter is 26250 / 50000 [skipped  215] | loc. loss = 0.1568298489, classif. loss = 0.6942058802
2025-10-04 14:59:21,333 | INFO | iter is 26300 / 50000 [skipped  216] | loc. loss = 0.2180762887, classif. loss = 0.5864540339
2025-10-04 14:59:53,671 | INFO | iter is 26350 / 50000 [skipped  217] | loc. loss = 0.2552150190, classif. loss = 0.0835215747
2025-10-04 15:00:25,400 | INFO | iter is 26400 / 50000 [skipped  219] | loc. loss = 0.3016460538, classif. loss = 0.9488520622
2025-10-04 15:00:58,362 | INFO | iter is 26450 / 50000 [skipped  219] | loc. loss = 0.3157059550, classif. loss = 0.5125905871
2025-10-04 15:01:31,217 | INFO | iter is 26500 / 50000 [skipped  219] | loc. loss = 0.2606116533, classif. loss = 1.3149744272
2025-10-04 15:02:04,071 | INFO | iter is 26550 / 50000 [skipped  219] | loc. loss = 0.1633294821, classif. loss = 1.6175034046
2025-10-04 15:02:36,438 | INFO | iter is 26600 / 50000 [skipped  220] | loc. loss = 0.1387646347, classif. loss = 0.6815289259
2025-10-04 15:03:09,312 | INFO | iter is 26650 / 50000 [skipped  220] | loc. loss = 0.1363978535, classif. loss = 0.4879181981
2025-10-04 15:03:41,656 | INFO | iter is 26700 / 50000 [skipped  221] | loc. loss = 0.1713264585, classif. loss = 0.2911306620
2025-10-04 15:04:14,024 | INFO | iter is 26750 / 50000 [skipped  222] | loc. loss = 0.1277973056, classif. loss = 0.4003068805
2025-10-04 15:04:46,898 | INFO | iter is 26800 / 50000 [skipped  222] | loc. loss = 0.1465751976, classif. loss = 3.0508892536
2025-10-04 15:05:19,803 | INFO | iter is 26850 / 50000 [skipped  222] | loc. loss = 0.2168105841, classif. loss = 0.7122797966
2025-10-04 15:05:52,720 | INFO | iter is 26900 / 50000 [skipped  222] | loc. loss = 0.1166303530, classif. loss = 0.0679617822
2025-10-04 15:06:25,575 | INFO | iter is 26950 / 50000 [skipped  222] | loc. loss = 0.1628908962, classif. loss = 0.1002916843
2025-10-04 15:06:58,004 | INFO | iter is 27000 / 50000 [skipped  223] | loc. loss = 0.1894567460, classif. loss = 0.0292175114
2025-10-04 15:07:30,879 | INFO | iter is 27050 / 50000 [skipped  223] | loc. loss = 0.2014052868, classif. loss = 0.5268988609
2025-10-04 15:08:03,151 | INFO | iter is 27100 / 50000 [skipped  224] | loc. loss = 0.2169133276, classif. loss = 1.4320214987
2025-10-04 15:08:36,019 | INFO | iter is 27150 / 50000 [skipped  224] | loc. loss = 0.1896757931, classif. loss = 0.2324501872
2025-10-04 15:09:08,872 | INFO | iter is 27200 / 50000 [skipped  224] | loc. loss = 0.1530016512, classif. loss = 0.1850460917
2025-10-04 15:09:41,132 | INFO | iter is 27250 / 50000 [skipped  225] | loc. loss = 0.3646692038, classif. loss = 0.9073182344
2025-10-04 15:10:13,377 | INFO | iter is 27300 / 50000 [skipped  226] | loc. loss = 0.2084802985, classif. loss = 0.9495528340
2025-10-04 15:10:45,739 | INFO | iter is 27350 / 50000 [skipped  227] | loc. loss = 0.2776530385, classif. loss = 0.0234263390
2025-10-04 15:11:18,587 | INFO | iter is 27400 / 50000 [skipped  227] | loc. loss = 0.2501744926, classif. loss = 0.2342217714
2025-10-04 15:11:51,475 | INFO | iter is 27450 / 50000 [skipped  227] | loc. loss = 0.1694304347, classif. loss = 0.2903465927
2025-10-04 15:12:24,331 | INFO | iter is 27500 / 50000 [skipped  227] | loc. loss = 0.2118775249, classif. loss = 0.8377305269
2025-10-04 15:12:57,307 | INFO | iter is 27550 / 50000 [skipped  227] | loc. loss = 0.1772727817, classif. loss = 0.6575504541
2025-10-04 15:13:30,155 | INFO | iter is 27600 / 50000 [skipped  227] | loc. loss = 0.2343919873, classif. loss = 0.4746780396
2025-10-04 15:14:02,407 | INFO | iter is 27650 / 50000 [skipped  228] | loc. loss = 0.2360468656, classif. loss = 0.8784978390
2025-10-04 15:14:35,333 | INFO | iter is 27700 / 50000 [skipped  228] | loc. loss = 0.2472733259, classif. loss = 0.7344014645
2025-10-04 15:15:08,281 | INFO | iter is 27750 / 50000 [skipped  228] | loc. loss = 0.1540156603, classif. loss = 0.6477940083
2025-10-04 15:15:39,982 | INFO | iter is 27800 / 50000 [skipped  230] | loc. loss = 0.2094218433, classif. loss = 0.1445450187
2025-10-04 15:16:12,791 | INFO | iter is 27850 / 50000 [skipped  230] | loc. loss = 0.1761356592, classif. loss = 0.5444104075
2025-10-04 15:16:45,071 | INFO | iter is 27900 / 50000 [skipped  231] | loc. loss = 0.2166476846, classif. loss = 0.5913594961
2025-10-04 15:17:17,889 | INFO | iter is 27950 / 50000 [skipped  231] | loc. loss = 0.2042038143, classif. loss = 1.0197949409
2025-10-04 15:17:50,763 | INFO | iter is 28000 / 50000 [skipped  231] | loc. loss = 0.2446230948, classif. loss = 0.5970458388
2025-10-04 15:18:23,096 | INFO | iter is 28050 / 50000 [skipped  232] | loc. loss = 0.1398390830, classif. loss = 1.1388535500
2025-10-04 15:18:55,389 | INFO | iter is 28100 / 50000 [skipped  233] | loc. loss = 0.1077750549, classif. loss = 0.6908728480
2025-10-04 15:19:28,366 | INFO | iter is 28150 / 50000 [skipped  233] | loc. loss = 0.2180038989, classif. loss = 0.1155037060
2025-10-04 15:20:01,259 | INFO | iter is 28200 / 50000 [skipped  233] | loc. loss = 0.3414452970, classif. loss = 1.7223715782
2025-10-04 15:20:34,121 | INFO | iter is 28250 / 50000 [skipped  233] | loc. loss = 0.2366990000, classif. loss = 0.8341418505
2025-10-04 15:21:07,039 | INFO | iter is 28300 / 50000 [skipped  233] | loc. loss = 0.1589670628, classif. loss = 0.1504632086
2025-10-04 15:21:40,030 | INFO | iter is 28350 / 50000 [skipped  233] | loc. loss = 0.1898564696, classif. loss = 0.7734212875
2025-10-04 15:22:11,700 | INFO | iter is 28400 / 50000 [skipped  235] | loc. loss = 0.1747827977, classif. loss = 0.0087015163
2025-10-04 15:22:44,636 | INFO | iter is 28450 / 50000 [skipped  235] | loc. loss = 0.2905225158, classif. loss = 0.3688498735
2025-10-04 15:23:17,491 | INFO | iter is 28500 / 50000 [skipped  235] | loc. loss = 0.1458674073, classif. loss = 0.2289358079
2025-10-04 15:23:49,855 | INFO | iter is 28550 / 50000 [skipped  236] | loc. loss = 0.1781713367, classif. loss = 0.4420545697
2025-10-04 15:24:22,049 | INFO | iter is 28600 / 50000 [skipped  237] | loc. loss = 0.0340125747, classif. loss = 0.1928951144
2025-10-04 15:24:53,791 | INFO | iter is 28650 / 50000 [skipped  239] | loc. loss = 0.2234945297, classif. loss = 2.1336607933
2025-10-04 15:25:26,637 | INFO | iter is 28700 / 50000 [skipped  239] | loc. loss = 0.1887554377, classif. loss = 1.7002716064
2025-10-04 15:25:58,937 | INFO | iter is 28750 / 50000 [skipped  240] | loc. loss = 0.1956295222, classif. loss = 0.7972884178
2025-10-04 15:26:31,793 | INFO | iter is 28800 / 50000 [skipped  240] | loc. loss = 0.2135668397, classif. loss = 0.2049299628
2025-10-04 15:27:04,183 | INFO | iter is 28850 / 50000 [skipped  241] | loc. loss = 0.1844262630, classif. loss = 0.1195685342
2025-10-04 15:27:37,024 | INFO | iter is 28900 / 50000 [skipped  241] | loc. loss = 0.1677065790, classif. loss = 0.1548388749
2025-10-04 15:28:09,279 | INFO | iter is 28950 / 50000 [skipped  242] | loc. loss = 0.2028608322, classif. loss = 0.4616302848
2025-10-04 15:28:42,311 | INFO | iter is 29000 / 50000 [skipped  242] | loc. loss = 0.3033614755, classif. loss = 1.1080708504
2025-10-04 15:29:15,146 | INFO | iter is 29050 / 50000 [skipped  242] | loc. loss = 0.1012584418, classif. loss = 0.0942353830
2025-10-04 15:29:47,508 | INFO | iter is 29100 / 50000 [skipped  243] | loc. loss = 0.1854536235, classif. loss = 0.4138326049
2025-10-04 15:30:20,346 | INFO | iter is 29150 / 50000 [skipped  243] | loc. loss = 0.2192499340, classif. loss = 0.8886672258
2025-10-04 15:30:52,728 | INFO | iter is 29200 / 50000 [skipped  244] | loc. loss = 0.2712112069, classif. loss = 0.4744989872
2025-10-04 15:31:25,644 | INFO | iter is 29250 / 50000 [skipped  244] | loc. loss = 0.1636981517, classif. loss = 0.6239341497
2025-10-04 15:31:58,587 | INFO | iter is 29300 / 50000 [skipped  244] | loc. loss = 0.1301459521, classif. loss = 0.0142890513
2025-10-04 15:32:30,887 | INFO | iter is 29350 / 50000 [skipped  245] | loc. loss = 0.2131760269, classif. loss = 1.0208179951
2025-10-04 15:33:03,817 | INFO | iter is 29400 / 50000 [skipped  245] | loc. loss = 0.1438170373, classif. loss = 0.1898605078
2025-10-04 15:33:36,692 | INFO | iter is 29450 / 50000 [skipped  245] | loc. loss = 0.1274097562, classif. loss = 0.7877063751
2025-10-04 15:34:09,640 | INFO | iter is 29500 / 50000 [skipped  245] | loc. loss = 0.1955451965, classif. loss = 0.0191399828
2025-10-04 15:34:42,516 | INFO | iter is 29550 / 50000 [skipped  245] | loc. loss = 0.1670509428, classif. loss = 1.0580965281
2025-10-04 15:35:15,441 | INFO | iter is 29600 / 50000 [skipped  245] | loc. loss = 0.1855369955, classif. loss = 0.8103185892
2025-10-04 15:35:48,272 | INFO | iter is 29650 / 50000 [skipped  245] | loc. loss = 0.1662552059, classif. loss = 0.0567507744
2025-10-04 15:36:21,080 | INFO | iter is 29700 / 50000 [skipped  245] | loc. loss = 0.4186738729, classif. loss = 0.7323728800
2025-10-04 15:36:53,424 | INFO | iter is 29750 / 50000 [skipped  246] | loc. loss = 0.1323097199, classif. loss = 1.1253151894
2025-10-04 15:37:26,251 | INFO | iter is 29800 / 50000 [skipped  246] | loc. loss = 0.2166666389, classif. loss = 0.2653598785
2025-10-04 15:37:59,094 | INFO | iter is 29850 / 50000 [skipped  246] | loc. loss = 0.1860774755, classif. loss = 1.1006655693
2025-10-04 15:38:31,940 | INFO | iter is 29900 / 50000 [skipped  246] | loc. loss = 0.1201509386, classif. loss = 0.9662528038
2025-10-04 15:39:04,820 | INFO | iter is 29950 / 50000 [skipped  246] | loc. loss = 0.1863307953, classif. loss = 0.0940760896
2025-10-04 15:39:37,070 | INFO | iter is 30000 / 50000 [skipped  247] | loc. loss = 0.1754853427, classif. loss = 1.2989475727
2025-10-04 15:40:09,897 | INFO | iter is 30050 / 50000 [skipped  247] | loc. loss = 0.2106638849, classif. loss = 1.5751017332
2025-10-04 15:40:42,846 | INFO | iter is 30100 / 50000 [skipped  247] | loc. loss = 0.1380374283, classif. loss = 0.4625335932
2025-10-04 15:41:15,722 | INFO | iter is 30150 / 50000 [skipped  247] | loc. loss = 0.2217587531, classif. loss = 0.5442118645
2025-10-04 15:41:48,617 | INFO | iter is 30200 / 50000 [skipped  247] | loc. loss = 0.1058405116, classif. loss = 0.8397492170
2025-10-04 15:42:20,899 | INFO | iter is 30250 / 50000 [skipped  248] | loc. loss = 0.2360878736, classif. loss = 0.6229241490
2025-10-04 15:42:53,265 | INFO | iter is 30300 / 50000 [skipped  249] | loc. loss = 0.1680621058, classif. loss = 0.5889043808
2025-10-04 15:43:26,135 | INFO | iter is 30350 / 50000 [skipped  249] | loc. loss = 0.2176799476, classif. loss = 0.3801301718
2025-10-04 15:43:58,422 | INFO | iter is 30400 / 50000 [skipped  250] | loc. loss = 0.1988830864, classif. loss = 0.2911655307
2025-10-04 15:44:31,330 | INFO | iter is 30450 / 50000 [skipped  250] | loc. loss = 0.2089604437, classif. loss = 0.6914946437
2025-10-04 15:45:04,179 | INFO | iter is 30500 / 50000 [skipped  250] | loc. loss = 0.1780268997, classif. loss = 0.6000880003
2025-10-04 15:45:37,058 | INFO | iter is 30550 / 50000 [skipped  250] | loc. loss = 0.2419941425, classif. loss = 2.4074323177
2025-10-04 15:46:09,307 | INFO | iter is 30600 / 50000 [skipped  251] | loc. loss = 0.2415667474, classif. loss = 1.0076823235
2025-10-04 15:46:42,206 | INFO | iter is 30650 / 50000 [skipped  251] | loc. loss = 0.1891817153, classif. loss = 0.0627027526
2025-10-04 15:47:13,866 | INFO | iter is 30700 / 50000 [skipped  253] | loc. loss = 0.1683558524, classif. loss = 0.9874204397
2025-10-04 15:47:46,758 | INFO | iter is 30750 / 50000 [skipped  253] | loc. loss = 0.2000553310, classif. loss = 0.9432865381
2025-10-04 15:48:19,653 | INFO | iter is 30800 / 50000 [skipped  253] | loc. loss = 0.2534493208, classif. loss = 0.0182380378
2025-10-04 15:48:51,406 | INFO | iter is 30850 / 50000 [skipped  255] | loc. loss = 0.1270134598, classif. loss = 5.1407575607
2025-10-04 15:49:24,217 | INFO | iter is 30900 / 50000 [skipped  255] | loc. loss = 0.3209712505, classif. loss = 0.1069762558
2025-10-04 15:49:56,514 | INFO | iter is 30950 / 50000 [skipped  256] | loc. loss = 0.2534676194, classif. loss = 0.9042639136
2025-10-04 15:50:29,390 | INFO | iter is 31000 / 50000 [skipped  256] | loc. loss = 0.2393631339, classif. loss = 0.0295699425
2025-10-04 15:51:02,341 | INFO | iter is 31050 / 50000 [skipped  256] | loc. loss = 0.1300185770, classif. loss = 0.0355232842
2025-10-04 15:51:34,637 | INFO | iter is 31100 / 50000 [skipped  257] | loc. loss = 0.1357088536, classif. loss = 0.9378688335
2025-10-04 15:52:06,952 | INFO | iter is 31150 / 50000 [skipped  258] | loc. loss = 0.2199199796, classif. loss = 1.9033538103
2025-10-04 15:52:39,763 | INFO | iter is 31200 / 50000 [skipped  258] | loc. loss = 0.2459936142, classif. loss = 0.2212985307
2025-10-04 15:53:12,658 | INFO | iter is 31250 / 50000 [skipped  258] | loc. loss = 0.2344022542, classif. loss = 1.5913913250
2025-10-04 15:53:12,660 | INFO | ---------starting evaluation-----------
2025-10-04 15:53:13,622 | INFO | validation:    0/ 933 (2025-10-04_15-53-13)
2025-10-04 15:54:00,335 | INFO | validation:  100/ 933 (2025-10-04_15-54-00)
2025-10-04 15:54:46,983 | INFO | validation:  200/ 933 (2025-10-04_15-54-46)
2025-10-04 15:55:33,616 | INFO | validation:  300/ 933 (2025-10-04_15-55-33)
2025-10-04 15:56:20,268 | INFO | validation:  400/ 933 (2025-10-04_15-56-20)
2025-10-04 15:57:06,921 | INFO | validation:  500/ 933 (2025-10-04_15-57-06)
2025-10-04 15:57:53,581 | INFO | validation:  600/ 933 (2025-10-04_15-57-53)
2025-10-04 15:58:40,237 | INFO | validation:  700/ 933 (2025-10-04_15-58-40)
2025-10-04 15:59:26,909 | INFO | validation:  800/ 933 (2025-10-04_15-59-26)
2025-10-04 16:00:13,573 | INFO | validation:  900/ 933 (2025-10-04_16-00-13)
2025-10-04 16:00:29,157 | INFO | Confusion Matrix of Localization:
[[911659303   8700546]
 [  9080480  48881079]]
2025-10-04 16:00:29,157 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99054658 0.00945342]
 [0.15666383 0.84333617]]
2025-10-04 16:00:29,157 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 38927191  3112662  1719066    99822]
 [       0   663352  2647045  1386915    44659]
 [       0   364434   600354  4422359   141783]
 [       0    86620    39824   379352  2563494]]
2025-10-04 16:00:29,157 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.88755833 0.07097016 0.03919552 0.00227599]
 [0.         0.13988951 0.55821619 0.29247648 0.00941781]
 [0.         0.06591402 0.10858412 0.79985802 0.02564384]
 [0.         0.02822151 0.01297499 0.12359601 0.83520749]]
2025-10-04 16:00:29,157 | INFO | lofF1 is 84.6109, clfF1 is 68.3072, oaF1 is 73.1983, sub class F1 score is [92.7939 47.5153 65.8255 86.6185]
2025-10-04 16:00:29,158 | INFO | ---------starting train set evaluation-----------
2025-10-04 16:00:33,114 | INFO | [TrainBuf] locF1 is 85.6593, clfF1 is 73.2620, oaF1 is 76.9812, sub class F1 score is [95.2366 52.1641 74.4852 86.9362]
2025-10-04 16:01:05,975 | INFO | iter is 31300 / 50000 [skipped  258] | loc. loss = 0.2288798988, classif. loss = 0.2659640610
2025-10-04 16:01:38,273 | INFO | iter is 31350 / 50000 [skipped  259] | loc. loss = 0.3507550061, classif. loss = 0.0277494080
2025-10-04 16:02:11,115 | INFO | iter is 31400 / 50000 [skipped  259] | loc. loss = 0.1793512851, classif. loss = 1.7183661461
2025-10-04 16:02:43,433 | INFO | iter is 31450 / 50000 [skipped  260] | loc. loss = 0.0586601757, classif. loss = 0.2381491065
2025-10-04 16:03:16,430 | INFO | iter is 31500 / 50000 [skipped  260] | loc. loss = 0.2323937416, classif. loss = 1.4962638617
2025-10-04 16:03:49,337 | INFO | iter is 31550 / 50000 [skipped  260] | loc. loss = 0.1945658624, classif. loss = 0.6644817591
2025-10-04 16:04:22,274 | INFO | iter is 31600 / 50000 [skipped  260] | loc. loss = 0.1757877916, classif. loss = 0.6042471528
2025-10-04 16:04:55,148 | INFO | iter is 31650 / 50000 [skipped  260] | loc. loss = 0.1973807365, classif. loss = 0.6009678841
2025-10-04 16:05:26,955 | INFO | iter is 31700 / 50000 [skipped  262] | loc. loss = 0.1812899560, classif. loss = 0.0501877591
2025-10-04 16:05:59,807 | INFO | iter is 31750 / 50000 [skipped  262] | loc. loss = 0.1783556789, classif. loss = 0.4426182210
2025-10-04 16:06:32,733 | INFO | iter is 31800 / 50000 [skipped  262] | loc. loss = 0.1914151609, classif. loss = 0.3503964543
2025-10-04 16:07:05,679 | INFO | iter is 31850 / 50000 [skipped  262] | loc. loss = 0.1637305319, classif. loss = 0.0389011987
2025-10-04 16:07:38,523 | INFO | iter is 31900 / 50000 [skipped  262] | loc. loss = 0.2457115948, classif. loss = 0.9580320120
