2025-09-30 00:21:39,372 | INFO | MAIN - START
2025-09-30 00:21:39,372 | INFO |  > FOCAL LOSS set to True
2025-09-30 00:21:39,372 | INFO |  > ALINGNMENT set to False
2025-09-30 00:21:39,372 | INFO |  > ATTENTION GATE set to -> Building: True, Damage: True
2025-09-30 00:21:39,375 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-30_00-21-38_MambaBDA_Base_xBD_FOCAL_AGBD",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-30_00-21-38_MambaBDA_Base_xBD_FOCAL_AGBD.log",
    "extension": "png",
    "focal_loss": true,
    "enable_alignment": false,
    "enable_attn_gate_building": true,
    "enable_attn_gate_damage": true,
    "deterministic": false,
    "validations": 8
}
2025-09-30 00:21:39,375 | INFO | Starting in RANDOM mode / not deterministic.
2025-09-30 00:21:39,382 | INFO |  > ALIGNMENT params: alignment_args = AlignmentArgs(enabled=False, stages=None, mid_ch=None)
2025-09-30 00:21:39,382 | INFO |  > ATTENTION GATE params: attn_gate_args = AttentionGateArgs(enable_building_ag=True, enable_damage_ag=True)
2025-09-30 00:21:39,382 | INFO | ChangeMambaBDA class
2025-09-30 00:21:40,599 | INFO |  > FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-09-30 00:21:40,599 | INFO | ---------starting training-----------
2025-09-30 00:21:40,657 | INFO | VAL_STEP=6250, (number_of_validations = 8)
2025-09-30 05:20:58,101 | INFO | iter is 23950 / 50000 [skipped  190] | loc. loss = 0.2024286389, classif. loss = 0.8238770962
2025-09-30 05:21:30,373 | INFO | iter is 24000 / 50000 [skipped  190] | loc. loss = 0.4145674109, classif. loss = 0.4947328568
2025-09-30 05:22:02,651 | INFO | iter is 24050 / 50000 [skipped  190] | loc. loss = 0.2468162328, classif. loss = 1.6257003546
2025-09-30 05:22:33,703 | INFO | iter is 24100 / 50000 [skipped  192] | loc. loss = 0.1488850266, classif. loss = 0.0774281025
2025-09-30 05:23:06,085 | INFO | iter is 24150 / 50000 [skipped  192] | loc. loss = 0.1071423814, classif. loss = 0.3409332335
2025-09-30 05:23:38,336 | INFO | iter is 24200 / 50000 [skipped  192] | loc. loss = 0.1794670969, classif. loss = 0.0070276288
2025-09-30 05:24:10,662 | INFO | iter is 24250 / 50000 [skipped  192] | loc. loss = 0.1783668399, classif. loss = 0.4507927597
2025-09-30 05:24:42,363 | INFO | iter is 24300 / 50000 [skipped  193] | loc. loss = 0.1217069924, classif. loss = 0.6682153344
2025-09-30 05:25:14,679 | INFO | iter is 24350 / 50000 [skipped  193] | loc. loss = 0.2349406332, classif. loss = 0.1846562624
2025-09-30 05:25:46,382 | INFO | iter is 24400 / 50000 [skipped  194] | loc. loss = 0.2589461207, classif. loss = 0.9027456045
2025-09-30 05:26:18,138 | INFO | iter is 24450 / 50000 [skipped  195] | loc. loss = 0.2626261711, classif. loss = 0.2317923605
2025-09-30 05:26:50,467 | INFO | iter is 24500 / 50000 [skipped  195] | loc. loss = 0.3005740643, classif. loss = 0.4743008316
2025-09-30 05:27:22,093 | INFO | iter is 24550 / 50000 [skipped  196] | loc. loss = 0.2255495340, classif. loss = 0.3945735097
2025-09-30 05:27:54,347 | INFO | iter is 24600 / 50000 [skipped  196] | loc. loss = 0.2111886442, classif. loss = 0.5526254773
2025-09-30 05:28:26,640 | INFO | iter is 24650 / 50000 [skipped  196] | loc. loss = 0.1180436835, classif. loss = 0.0672151893
2025-09-30 05:28:58,952 | INFO | iter is 24700 / 50000 [skipped  196] | loc. loss = 0.2727785110, classif. loss = 0.1211120188
2025-09-30 05:29:31,198 | INFO | iter is 24750 / 50000 [skipped  196] | loc. loss = 0.1703307480, classif. loss = 0.4441767335
2025-09-30 05:30:03,524 | INFO | iter is 24800 / 50000 [skipped  196] | loc. loss = 0.2283732295, classif. loss = 0.9630247355
2025-09-30 05:30:35,247 | INFO | iter is 24850 / 50000 [skipped  197] | loc. loss = 0.2356024683, classif. loss = 0.4536632895
2025-09-30 05:31:07,552 | INFO | iter is 24900 / 50000 [skipped  197] | loc. loss = 0.2695115209, classif. loss = 0.5099179745
2025-09-30 05:31:39,358 | INFO | iter is 24950 / 50000 [skipped  198] | loc. loss = 0.2058852315, classif. loss = 0.6657848358
2025-09-30 05:32:11,698 | INFO | iter is 25000 / 50000 [skipped  198] | loc. loss = 0.2322632521, classif. loss = 0.8215200305
2025-09-30 05:32:11,700 | INFO | ---------starting evaluation-----------
2025-09-30 05:32:12,160 | INFO | validation:    0/1866 (2025-09-30_05-32-12)
2025-09-30 05:32:58,598 | INFO | validation:  100/1866 (2025-09-30_05-32-58)
2025-09-30 05:33:44,973 | INFO | validation:  200/1866 (2025-09-30_05-33-44)
2025-09-30 05:34:31,354 | INFO | validation:  300/1866 (2025-09-30_05-34-31)
2025-09-30 05:35:17,767 | INFO | validation:  400/1866 (2025-09-30_05-35-17)
2025-09-30 05:36:04,155 | INFO | validation:  500/1866 (2025-09-30_05-36-04)
2025-09-30 05:36:50,530 | INFO | validation:  600/1866 (2025-09-30_05-36-50)
2025-09-30 05:37:36,924 | INFO | validation:  700/1866 (2025-09-30_05-37-36)
2025-09-30 05:38:23,337 | INFO | validation:  800/1866 (2025-09-30_05-38-23)
2025-09-30 05:39:09,735 | INFO | validation:  900/1866 (2025-09-30_05-39-09)
2025-09-30 05:39:56,166 | INFO | validation: 1000/1866 (2025-09-30_05-39-56)
2025-09-30 05:40:42,569 | INFO | validation: 1100/1866 (2025-09-30_05-40-42)
2025-09-30 05:41:28,956 | INFO | validation: 1200/1866 (2025-09-30_05-41-28)
2025-09-30 05:42:15,331 | INFO | validation: 1300/1866 (2025-09-30_05-42-15)
2025-09-30 05:43:01,745 | INFO | validation: 1400/1866 (2025-09-30_05-43-01)
2025-09-30 05:43:48,202 | INFO | validation: 1500/1866 (2025-09-30_05-43-48)
2025-09-30 05:44:34,626 | INFO | validation: 1600/1866 (2025-09-30_05-44-34)
2025-09-30 05:45:21,034 | INFO | validation: 1700/1866 (2025-09-30_05-45-21)
2025-09-30 05:46:07,419 | INFO | validation: 1800/1866 (2025-09-30_05-46-07)
2025-09-30 05:46:38,050 | INFO | Confusion Matrix of Localization:
[[1822068516   18651182]
 [  17664960   98258158]]
2025-09-30 05:46:38,050 | INFO | Confusion Matrix of Localization - Normalized:
[[0.98986745 0.01013255]
 [0.15238514 0.84761486]]
2025-09-30 05:46:38,050 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 81071852  4267894  2213964   163772]
 [       0  1839772  5992916  1598756    52498]
 [       0   819124  1531790  8473446   233500]
 [       0   252164   115016   770398  5001002]]
2025-09-30 05:46:38,050 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.92423825 0.048655   0.02523971 0.00186704]
 [0.         0.19398811 0.63190138 0.16857505 0.00553546]
 [0.         0.07407618 0.13852499 0.76628263 0.0211162 ]
 [0.         0.04107856 0.01873658 0.12550101 0.81468385]]
2025-09-30 05:46:38,050 | INFO | lofF1 is 84.4025, clfF1 is 73.7284, oaF1 is 76.9306, sub class F1 score is [94.4341 56.0307 70.277  86.3034]
2025-09-30 05:46:38,310 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-30_00-21-38_MambaBDA_Base_xBD_FOCAL_AGBD/model_step25000.pth
2025-09-30 05:47:10,726 | INFO | iter is 25050 / 50000 [skipped  198] | loc. loss = 0.2039472312, classif. loss = 0.1902359724
2025-09-30 05:47:42,403 | INFO | iter is 25100 / 50000 [skipped  199] | loc. loss = 0.1921468228, classif. loss = 0.1218574941
2025-09-30 05:48:14,792 | INFO | iter is 25150 / 50000 [skipped  199] | loc. loss = 0.1426366270, classif. loss = 0.5948448181
2025-09-30 05:48:46,539 | INFO | iter is 25200 / 50000 [skipped  200] | loc. loss = 0.1967411041, classif. loss = 0.5657718182
2025-09-30 05:49:18,302 | INFO | iter is 25250 / 50000 [skipped  201] | loc. loss = 0.2753715813, classif. loss = 0.7224015594
2025-09-30 05:49:50,670 | INFO | iter is 25300 / 50000 [skipped  201] | loc. loss = 0.2328571081, classif. loss = 0.5825953484
2025-09-30 05:50:22,945 | INFO | iter is 25350 / 50000 [skipped  201] | loc. loss = 0.1281748265, classif. loss = 0.2040794790
2025-09-30 05:50:55,288 | INFO | iter is 25400 / 50000 [skipped  201] | loc. loss = 0.1655757725, classif. loss = 0.0210899506
2025-09-30 05:51:27,566 | INFO | iter is 25450 / 50000 [skipped  201] | loc. loss = 0.1580545604, classif. loss = 0.1438896656
2025-09-30 05:51:58,685 | INFO | iter is 25500 / 50000 [skipped  203] | loc. loss = 0.2092179805, classif. loss = 0.6231611967
2025-09-30 05:52:29,781 | INFO | iter is 25550 / 50000 [skipped  205] | loc. loss = 0.1522987187, classif. loss = 0.9394528866
2025-09-30 05:53:01,434 | INFO | iter is 25600 / 50000 [skipped  206] | loc. loss = 0.1521158963, classif. loss = 0.6499526501
2025-09-30 05:53:33,721 | INFO | iter is 25650 / 50000 [skipped  206] | loc. loss = 0.2856113315, classif. loss = 0.7185763717
2025-09-30 05:54:05,382 | INFO | iter is 25700 / 50000 [skipped  207] | loc. loss = 0.1726069003, classif. loss = 0.0903796554
2025-09-30 05:54:37,665 | INFO | iter is 25750 / 50000 [skipped  207] | loc. loss = 0.2459094524, classif. loss = 0.5619052649
2025-09-30 05:55:09,991 | INFO | iter is 25800 / 50000 [skipped  207] | loc. loss = 0.1863963604, classif. loss = 0.1327121258
2025-09-30 05:55:41,698 | INFO | iter is 25850 / 50000 [skipped  208] | loc. loss = 0.2581323385, classif. loss = 0.4357024133
2025-09-30 05:56:13,397 | INFO | iter is 25900 / 50000 [skipped  209] | loc. loss = 0.1794708818, classif. loss = 1.2143580914
2025-09-30 05:56:45,757 | INFO | iter is 25950 / 50000 [skipped  209] | loc. loss = 0.2453902066, classif. loss = 0.0857275054
2025-09-30 05:57:17,419 | INFO | iter is 26000 / 50000 [skipped  210] | loc. loss = 0.2495956719, classif. loss = 0.5652821660
2025-09-30 05:57:49,787 | INFO | iter is 26050 / 50000 [skipped  210] | loc. loss = 0.2037972063, classif. loss = 0.8913193345
2025-09-30 05:58:22,077 | INFO | iter is 26100 / 50000 [skipped  210] | loc. loss = 0.1353277862, classif. loss = 0.0058675231
2025-09-30 05:58:54,382 | INFO | iter is 26150 / 50000 [skipped  210] | loc. loss = 0.1862705946, classif. loss = 0.9965980649
2025-09-30 05:59:24,938 | INFO | iter is 26200 / 50000 [skipped  213] | loc. loss = 0.1614777893, classif. loss = 0.4999505281
2025-09-30 05:59:57,306 | INFO | iter is 26250 / 50000 [skipped  213] | loc. loss = 0.1789473742, classif. loss = 0.0872862041
2025-09-30 06:00:29,610 | INFO | iter is 26300 / 50000 [skipped  213] | loc. loss = 0.1724467278, classif. loss = 0.6381435394
2025-09-30 06:01:01,340 | INFO | iter is 26350 / 50000 [skipped  214] | loc. loss = 0.1884577274, classif. loss = 0.2922750413
2025-09-30 06:01:33,689 | INFO | iter is 26400 / 50000 [skipped  214] | loc. loss = 0.2462658286, classif. loss = 0.0694130361
2025-09-30 06:02:06,048 | INFO | iter is 26450 / 50000 [skipped  214] | loc. loss = 0.1660147011, classif. loss = 0.6938462257
2025-09-30 06:02:38,317 | INFO | iter is 26500 / 50000 [skipped  214] | loc. loss = 0.1174079329, classif. loss = 0.6104906201
2025-09-30 06:03:10,055 | INFO | iter is 26550 / 50000 [skipped  215] | loc. loss = 0.1658476144, classif. loss = 0.5399786830
2025-09-30 06:03:41,126 | INFO | iter is 26600 / 50000 [skipped  217] | loc. loss = 0.3541122079, classif. loss = 1.1536750793
2025-09-30 06:04:13,478 | INFO | iter is 26650 / 50000 [skipped  217] | loc. loss = 0.1322665811, classif. loss = 0.5653744936
2025-09-30 06:04:45,725 | INFO | iter is 26700 / 50000 [skipped  217] | loc. loss = 0.1201150939, classif. loss = 0.0638723820
2025-09-30 06:05:18,008 | INFO | iter is 26750 / 50000 [skipped  217] | loc. loss = 0.2244289517, classif. loss = 1.4057905674
2025-09-30 06:05:49,158 | INFO | iter is 26800 / 50000 [skipped  219] | loc. loss = 0.1791878641, classif. loss = 0.3240848780
2025-09-30 06:06:20,763 | INFO | iter is 26850 / 50000 [skipped  220] | loc. loss = 0.1995633394, classif. loss = 0.2726320028
2025-09-30 06:06:52,554 | INFO | iter is 26900 / 50000 [skipped  221] | loc. loss = 0.1779349893, classif. loss = 0.2580606043
2025-09-30 06:07:24,213 | INFO | iter is 26950 / 50000 [skipped  222] | loc. loss = 0.1602504253, classif. loss = 0.4708548188
2025-09-30 06:07:56,586 | INFO | iter is 27000 / 50000 [skipped  222] | loc. loss = 0.1575724185, classif. loss = 0.4154304564
2025-09-30 06:08:28,914 | INFO | iter is 27050 / 50000 [skipped  222] | loc. loss = 0.1953847706, classif. loss = 0.4537906945
2025-09-30 06:08:59,997 | INFO | iter is 27100 / 50000 [skipped  224] | loc. loss = 0.1312128454, classif. loss = 0.9398784637
2025-09-30 06:09:32,255 | INFO | iter is 27150 / 50000 [skipped  224] | loc. loss = 0.1631461382, classif. loss = 1.1555047035
2025-09-30 06:10:04,543 | INFO | iter is 27200 / 50000 [skipped  224] | loc. loss = 0.2170845270, classif. loss = 0.2314690948
2025-09-30 06:10:36,869 | INFO | iter is 27250 / 50000 [skipped  224] | loc. loss = 0.1322325468, classif. loss = 1.0722047091
2025-09-30 06:11:09,132 | INFO | iter is 27300 / 50000 [skipped  224] | loc. loss = 0.2023251504, classif. loss = 0.6191374063
2025-09-30 06:11:41,433 | INFO | iter is 27350 / 50000 [skipped  224] | loc. loss = 0.2657216787, classif. loss = 1.8720084429
2025-09-30 06:12:13,679 | INFO | iter is 27400 / 50000 [skipped  224] | loc. loss = 0.2429066151, classif. loss = 0.0090803923
2025-09-30 06:12:46,012 | INFO | iter is 27450 / 50000 [skipped  224] | loc. loss = 0.2323078215, classif. loss = 1.3136034012
2025-09-30 06:13:18,329 | INFO | iter is 27500 / 50000 [skipped  224] | loc. loss = 0.2353310287, classif. loss = 0.5838289261
2025-09-30 06:13:49,957 | INFO | iter is 27550 / 50000 [skipped  225] | loc. loss = 0.2006546259, classif. loss = 0.7154563665
2025-09-30 06:14:22,294 | INFO | iter is 27600 / 50000 [skipped  225] | loc. loss = 0.1182641536, classif. loss = 0.6047363281
2025-09-30 06:14:54,516 | INFO | iter is 27650 / 50000 [skipped  225] | loc. loss = 0.2923796475, classif. loss = 0.8549153805
2025-09-30 06:15:26,824 | INFO | iter is 27700 / 50000 [skipped  225] | loc. loss = 0.1483319402, classif. loss = 1.1794987917
2025-09-30 06:15:59,065 | INFO | iter is 27750 / 50000 [skipped  225] | loc. loss = 0.2727439702, classif. loss = 0.7980908155
2025-09-30 06:16:30,842 | INFO | iter is 27800 / 50000 [skipped  226] | loc. loss = 0.1923579872, classif. loss = 1.0878633261
2025-09-30 06:17:01,389 | INFO | iter is 27850 / 50000 [skipped  229] | loc. loss = 0.1877045780, classif. loss = 0.3125206232
2025-09-30 06:17:33,139 | INFO | iter is 27900 / 50000 [skipped  230] | loc. loss = 0.2777022421, classif. loss = 1.6550089121
2025-09-30 06:18:05,428 | INFO | iter is 27950 / 50000 [skipped  230] | loc. loss = 0.2004993111, classif. loss = 1.0827820301
2025-09-30 06:18:37,628 | INFO | iter is 28000 / 50000 [skipped  230] | loc. loss = 0.1484475881, classif. loss = 0.7303274870
2025-09-30 06:19:10,006 | INFO | iter is 28050 / 50000 [skipped  230] | loc. loss = 0.1233092397, classif. loss = 1.5917166471
2025-09-30 06:19:42,261 | INFO | iter is 28100 / 50000 [skipped  230] | loc. loss = 0.1352324933, classif. loss = 0.1312383562
2025-09-30 06:20:14,006 | INFO | iter is 28150 / 50000 [skipped  231] | loc. loss = 0.1957122684, classif. loss = 0.6367120147
2025-09-30 06:20:45,041 | INFO | iter is 28200 / 50000 [skipped  233] | loc. loss = 0.1476109922, classif. loss = 0.7605383396
2025-09-30 06:21:16,799 | INFO | iter is 28250 / 50000 [skipped  234] | loc. loss = 0.0926928222, classif. loss = 0.1414960474
2025-09-30 06:21:49,075 | INFO | iter is 28300 / 50000 [skipped  234] | loc. loss = 0.2172052562, classif. loss = 1.0853050947
2025-09-30 06:22:20,761 | INFO | iter is 28350 / 50000 [skipped  235] | loc. loss = 0.1808130145, classif. loss = 0.8557726145
2025-09-30 06:22:52,553 | INFO | iter is 28400 / 50000 [skipped  236] | loc. loss = 0.2273629904, classif. loss = 0.2400689721
2025-09-30 06:23:24,840 | INFO | iter is 28450 / 50000 [skipped  236] | loc. loss = 0.2968734503, classif. loss = 0.9382762313
2025-09-30 06:23:56,571 | INFO | iter is 28500 / 50000 [skipped  237] | loc. loss = 0.2732230723, classif. loss = 1.1198837757
2025-09-30 06:24:28,777 | INFO | iter is 28550 / 50000 [skipped  237] | loc. loss = 0.1702902317, classif. loss = 0.8585250378
2025-09-30 06:24:59,883 | INFO | iter is 28600 / 50000 [skipped  239] | loc. loss = 0.2177285254, classif. loss = 0.5955147743
2025-09-30 06:25:32,188 | INFO | iter is 28650 / 50000 [skipped  239] | loc. loss = 0.1731225252, classif. loss = 0.0217226315
2025-09-30 06:26:04,443 | INFO | iter is 28700 / 50000 [skipped  239] | loc. loss = 0.1787179410, classif. loss = 0.2829143703
2025-09-30 06:26:36,689 | INFO | iter is 28750 / 50000 [skipped  239] | loc. loss = 0.2894290984, classif. loss = 0.7960238457
2025-09-30 06:27:08,930 | INFO | iter is 28800 / 50000 [skipped  239] | loc. loss = 0.2297718525, classif. loss = 0.2831645608
2025-09-30 06:27:41,161 | INFO | iter is 28850 / 50000 [skipped  239] | loc. loss = 0.1967503726, classif. loss = 1.6807467937
2025-09-30 06:28:12,811 | INFO | iter is 28900 / 50000 [skipped  240] | loc. loss = 0.1002498344, classif. loss = 0.7362400889
2025-09-30 06:28:44,505 | INFO | iter is 28950 / 50000 [skipped  241] | loc. loss = 0.1836594641, classif. loss = 0.4781379998
2025-09-30 06:29:16,812 | INFO | iter is 29000 / 50000 [skipped  241] | loc. loss = 0.3186401725, classif. loss = 0.0694050118
2025-09-30 06:29:49,107 | INFO | iter is 29050 / 50000 [skipped  241] | loc. loss = 0.1568551362, classif. loss = 0.1837372780
2025-09-30 06:30:21,434 | INFO | iter is 29100 / 50000 [skipped  241] | loc. loss = 0.1048770472, classif. loss = 1.3108309507
2025-09-30 06:30:53,727 | INFO | iter is 29150 / 50000 [skipped  241] | loc. loss = 0.2073816508, classif. loss = 0.8610029817
2025-09-30 06:31:26,024 | INFO | iter is 29200 / 50000 [skipped  241] | loc. loss = 0.1596946418, classif. loss = 0.4954789281
2025-09-30 06:31:58,278 | INFO | iter is 29250 / 50000 [skipped  241] | loc. loss = 0.1635690331, classif. loss = 1.0865342617
2025-09-30 06:32:30,070 | INFO | iter is 29300 / 50000 [skipped  242] | loc. loss = 0.2255440950, classif. loss = 0.3612591624
2025-09-30 06:33:02,432 | INFO | iter is 29350 / 50000 [skipped  242] | loc. loss = 0.0167964995, classif. loss = 0.1762321591
2025-09-30 06:33:34,673 | INFO | iter is 29400 / 50000 [skipped  242] | loc. loss = 0.2058105171, classif. loss = 1.8059210777
2025-09-30 06:34:06,973 | INFO | iter is 29450 / 50000 [skipped  242] | loc. loss = 0.1628196836, classif. loss = 1.5938661098
2025-09-30 06:34:39,256 | INFO | iter is 29500 / 50000 [skipped  242] | loc. loss = 0.1363880634, classif. loss = 0.6675970554
2025-09-30 06:35:11,589 | INFO | iter is 29550 / 50000 [skipped  242] | loc. loss = 0.1545681804, classif. loss = 0.9072647691
2025-09-30 06:35:43,871 | INFO | iter is 29600 / 50000 [skipped  242] | loc. loss = 0.2562329173, classif. loss = 0.9155421853
2025-09-30 06:36:16,187 | INFO | iter is 29650 / 50000 [skipped  242] | loc. loss = 0.1697309017, classif. loss = 0.6496654749
2025-09-30 06:36:48,513 | INFO | iter is 29700 / 50000 [skipped  242] | loc. loss = 0.1608006805, classif. loss = 0.5048663616
2025-09-30 06:37:20,786 | INFO | iter is 29750 / 50000 [skipped  242] | loc. loss = 0.3065425754, classif. loss = 0.0739475563
2025-09-30 06:37:53,175 | INFO | iter is 29800 / 50000 [skipped  242] | loc. loss = 0.2152714431, classif. loss = 0.4796033204
2025-09-30 06:38:25,429 | INFO | iter is 29850 / 50000 [skipped  242] | loc. loss = 0.2241965532, classif. loss = 0.0260326453
2025-09-30 06:38:57,103 | INFO | iter is 29900 / 50000 [skipped  243] | loc. loss = 0.2251768559, classif. loss = 0.0514810346
2025-09-30 06:39:29,365 | INFO | iter is 29950 / 50000 [skipped  243] | loc. loss = 0.0845088363, classif. loss = 0.0319868103
2025-09-30 06:40:01,697 | INFO | iter is 30000 / 50000 [skipped  243] | loc. loss = 0.2410560250, classif. loss = 0.4778859019
2025-09-30 06:40:33,995 | INFO | iter is 30050 / 50000 [skipped  243] | loc. loss = 0.1315973997, classif. loss = 0.0167399459
2025-09-30 06:41:06,236 | INFO | iter is 30100 / 50000 [skipped  243] | loc. loss = 0.2220670730, classif. loss = 0.3267287016
2025-09-30 06:41:38,605 | INFO | iter is 30150 / 50000 [skipped  243] | loc. loss = 0.2639322579, classif. loss = 0.1340564787
2025-09-30 06:42:10,812 | INFO | iter is 30200 / 50000 [skipped  243] | loc. loss = 0.1928683668, classif. loss = 1.1096467972
2025-09-30 06:42:42,479 | INFO | iter is 30250 / 50000 [skipped  244] | loc. loss = 0.1031935886, classif. loss = 0.0275316462
2025-09-30 06:43:14,752 | INFO | iter is 30300 / 50000 [skipped  244] | loc. loss = 0.2053733021, classif. loss = 0.5772177577
2025-09-30 06:43:47,059 | INFO | iter is 30350 / 50000 [skipped  244] | loc. loss = 0.2604289949, classif. loss = 0.6051992774
2025-09-30 06:44:19,391 | INFO | iter is 30400 / 50000 [skipped  244] | loc. loss = 0.1524228156, classif. loss = 0.5053023696
2025-09-30 06:44:51,618 | INFO | iter is 30450 / 50000 [skipped  244] | loc. loss = 0.1604591161, classif. loss = 1.2114663124
2025-09-30 06:45:23,894 | INFO | iter is 30500 / 50000 [skipped  244] | loc. loss = 0.2068609595, classif. loss = 0.7440828085
2025-09-30 06:45:56,099 | INFO | iter is 30550 / 50000 [skipped  244] | loc. loss = 0.1519777030, classif. loss = 0.3317328095
2025-09-30 06:46:28,457 | INFO | iter is 30600 / 50000 [skipped  244] | loc. loss = 0.1565088630, classif. loss = 0.9877237678
2025-09-30 06:47:00,115 | INFO | iter is 30650 / 50000 [skipped  245] | loc. loss = 0.1546582580, classif. loss = 0.5673071146
2025-09-30 06:47:32,452 | INFO | iter is 30700 / 50000 [skipped  245] | loc. loss = 0.1913629174, classif. loss = 0.6356784105
2025-09-30 06:48:04,790 | INFO | iter is 30750 / 50000 [skipped  245] | loc. loss = 0.2346100211, classif. loss = 0.5792707801
2025-09-30 06:48:37,035 | INFO | iter is 30800 / 50000 [skipped  245] | loc. loss = 0.2081683278, classif. loss = 0.4559142590
2025-09-30 06:49:08,689 | INFO | iter is 30850 / 50000 [skipped  246] | loc. loss = 0.3194080889, classif. loss = 0.2389293313
2025-09-30 06:49:40,954 | INFO | iter is 30900 / 50000 [skipped  246] | loc. loss = 0.1824003756, classif. loss = 0.4562405348
2025-09-30 06:50:13,259 | INFO | iter is 30950 / 50000 [skipped  246] | loc. loss = 0.1736547053, classif. loss = 0.1052263081
2025-09-30 06:50:45,510 | INFO | iter is 31000 / 50000 [skipped  246] | loc. loss = 0.3975667655, classif. loss = 0.0299670063
2025-09-30 06:51:17,782 | INFO | iter is 31050 / 50000 [skipped  246] | loc. loss = 0.2517734766, classif. loss = 0.6393038034
2025-09-30 06:51:50,065 | INFO | iter is 31100 / 50000 [skipped  246] | loc. loss = 0.1862766743, classif. loss = 0.2057255805
2025-09-30 06:52:22,349 | INFO | iter is 31150 / 50000 [skipped  246] | loc. loss = 0.2696545720, classif. loss = 1.0403792858
2025-09-30 06:52:54,670 | INFO | iter is 31200 / 50000 [skipped  246] | loc. loss = 0.2486881018, classif. loss = 0.7985082865
2025-09-30 06:53:26,365 | INFO | iter is 31250 / 50000 [skipped  247] | loc. loss = 0.1434044689, classif. loss = 0.1528627425
2025-09-30 06:53:26,367 | INFO | ---------starting evaluation-----------
2025-09-30 06:53:26,820 | INFO | validation:    0/1866 (2025-09-30_06-53-26)
2025-09-30 06:54:13,235 | INFO | validation:  100/1866 (2025-09-30_06-54-13)
2025-09-30 06:54:59,583 | INFO | validation:  200/1866 (2025-09-30_06-54-59)
2025-09-30 06:55:45,948 | INFO | validation:  300/1866 (2025-09-30_06-55-45)
2025-09-30 06:56:32,328 | INFO | validation:  400/1866 (2025-09-30_06-56-32)
2025-09-30 06:57:18,749 | INFO | validation:  500/1866 (2025-09-30_06-57-18)
2025-09-30 06:58:05,136 | INFO | validation:  600/1866 (2025-09-30_06-58-05)
2025-09-30 06:58:51,546 | INFO | validation:  700/1866 (2025-09-30_06-58-51)
2025-09-30 06:59:37,960 | INFO | validation:  800/1866 (2025-09-30_06-59-37)
2025-09-30 07:00:24,350 | INFO | validation:  900/1866 (2025-09-30_07-00-24)
2025-09-30 07:01:10,740 | INFO | validation: 1000/1866 (2025-09-30_07-01-10)
2025-09-30 07:01:57,114 | INFO | validation: 1100/1866 (2025-09-30_07-01-57)
2025-09-30 07:02:43,480 | INFO | validation: 1200/1866 (2025-09-30_07-02-43)
2025-09-30 07:03:29,860 | INFO | validation: 1300/1866 (2025-09-30_07-03-29)
2025-09-30 07:04:16,252 | INFO | validation: 1400/1866 (2025-09-30_07-04-16)
2025-09-30 07:05:02,657 | INFO | validation: 1500/1866 (2025-09-30_07-05-02)
2025-09-30 07:05:49,080 | INFO | validation: 1600/1866 (2025-09-30_07-05-49)
2025-09-30 07:06:35,483 | INFO | validation: 1700/1866 (2025-09-30_07-06-35)
2025-09-30 07:07:21,868 | INFO | validation: 1800/1866 (2025-09-30_07-07-21)
2025-09-30 07:07:52,490 | INFO | Confusion Matrix of Localization:
[[1822492576   18227122]
 [  16974740   98948378]]
2025-09-30 07:07:52,490 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99009783 0.00990217]
 [0.14643102 0.85356898]]
2025-09-30 07:07:52,490 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 82416480  4356320   719520   225162]
 [       0  1924176  6424926  1080138    54702]
 [       0   995326  1720496  8051570   290468]
 [       0   193540    86522   632786  5225732]]
2025-09-30 07:07:52,490 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
