2025-09-30 13:38:58,950 | INFO | MAIN - START
2025-09-30 13:38:58,950 | INFO |  > FOCAL LOSS set to True
2025-09-30 13:38:58,950 | INFO |  > ALINGNMENT set to True
2025-09-30 13:38:58,950 | INFO |  > ATTENTION GATE set to -> Building: False, Damage: False
2025-09-30 13:38:58,951 | INFO | Command Line Args:
{
    "cfg": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/train_combined/train_list2.txt",
    "test_dataset_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/mnt/storage1/alpgenc/change_detection/xBD_complete_png/test/test_list2.txt",
    "shuffle": true,
    "batch_size": 8,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-30_13-38-57_MambaBDA_Base_xBD_FOCAL_ALIGN",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-30_13-38-57_MambaBDA_Base_xBD_FOCAL_ALIGN.log",
    "extension": "png",
    "focal_loss": true,
    "enable_alignment": true,
    "enable_attn_gate_building": false,
    "enable_attn_gate_damage": false,
    "deterministic": false,
    "validations": 8
}
2025-09-30 13:38:58,951 | INFO | Starting in RANDOM mode / not deterministic.
2025-09-30 13:38:58,956 | INFO |  > ALIGNMENT params: alignment_args = AlignmentArgs(enabled=True, stages=(1, 2), mid_ch=64)
2025-09-30 13:38:58,956 | INFO |  > ATTENTION GATE params: attn_gate_args = AttentionGateArgs(enable_building_ag=False, enable_damage_ag=False)
2025-09-30 13:38:58,956 | INFO | ChangeMambaBDA class
2025-09-30 13:39:00,215 | INFO |  > FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-09-30 13:39:00,215 | INFO | ---------starting training-----------
2025-09-30 13:39:00,281 | INFO | VAL_STEP=6250, (number_of_validations = 8)
2025-09-30 18:26:22,560 | INFO | ---------starting evaluation-----------
2025-09-30 18:26:23,032 | INFO | validation:    0/ 933 (2025-09-30_18-26-23)
2025-09-30 18:27:09,381 | INFO | validation:  100/ 933 (2025-09-30_18-27-09)
2025-09-30 18:27:55,683 | INFO | validation:  200/ 933 (2025-09-30_18-27-55)
2025-09-30 18:28:42,053 | INFO | validation:  300/ 933 (2025-09-30_18-28-42)
2025-09-30 18:29:28,433 | INFO | validation:  400/ 933 (2025-09-30_18-29-28)
2025-09-30 18:30:14,821 | INFO | validation:  500/ 933 (2025-09-30_18-30-14)
2025-09-30 18:31:01,212 | INFO | validation:  600/ 933 (2025-09-30_18-31-01)
2025-09-30 18:31:47,604 | INFO | validation:  700/ 933 (2025-09-30_18-31-47)
2025-09-30 18:32:34,015 | INFO | validation:  800/ 933 (2025-09-30_18-32-34)
2025-09-30 18:33:20,439 | INFO | validation:  900/ 933 (2025-09-30_18-33-20)
2025-09-30 18:33:35,769 | INFO | Confusion Matrix of Localization:
[[911674676   8685173]
 [  8755325  49206234]]
2025-09-30 18:33:35,769 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99056329 0.00943671]
 [0.15105399 0.84894601]]
2025-09-30 18:33:35,769 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 40241635  2132045  1150736   334325]
 [       0   848375  2951173   883584    58839]
 [       0   268623   897955  4134831   227521]
 [       0    46916    49624   275905  2696845]]
2025-09-30 18:33:35,770 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.91752828 0.04861163 0.02623732 0.00762277]
 [0.         0.17890767 0.62235155 0.18633265 0.01240813]
 [0.         0.04858499 0.16241027 0.74785374 0.041151  ]
 [0.         0.01528562 0.01616791 0.08989212 0.87865435]]
2025-09-30 18:33:35,770 | INFO | lofF1 is 84.9460, clfF1 is 72.5079, oaF1 is 76.2393, sub class F1 score is [94.3927 54.7895 69.0636 84.4503]
2025-09-30 18:33:36,035 | INFO | Model saved in: /mnt/storage1/alpgenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-30_13-38-57_MambaBDA_Base_xBD_FOCAL_ALIGN/model_step25000.pth
2025-09-30 18:34:08,224 | INFO | iter is 25050 / 50000 [skipped  190] | loc. loss = 0.2103885710, classif. loss = 0.0012867164
2025-09-30 18:34:39,159 | INFO | iter is 25100 / 50000 [skipped  192] | loc. loss = 0.2077882439, classif. loss = 0.6187143326
2025-09-30 18:35:11,205 | INFO | iter is 25150 / 50000 [skipped  192] | loc. loss = 0.1975976229, classif. loss = 0.0263082162
2025-09-30 18:35:42,719 | INFO | iter is 25200 / 50000 [skipped  193] | loc. loss = 0.2556597292, classif. loss = 0.4616197944
2025-09-30 18:36:14,818 | INFO | iter is 25250 / 50000 [skipped  193] | loc. loss = 0.3212801814, classif. loss = 0.8348995447
2025-09-30 18:36:46,285 | INFO | iter is 25300 / 50000 [skipped  194] | loc. loss = 0.2335192859, classif. loss = 0.5055940151
2025-09-30 18:37:18,345 | INFO | iter is 25350 / 50000 [skipped  194] | loc. loss = 0.1875421703, classif. loss = 0.1049806848
2025-09-30 18:37:50,420 | INFO | iter is 25400 / 50000 [skipped  194] | loc. loss = 0.1834898591, classif. loss = 0.8546597958
2025-09-30 18:38:21,972 | INFO | iter is 25450 / 50000 [skipped  195] | loc. loss = 0.1080487743, classif. loss = 0.2045137137
2025-09-30 18:38:54,018 | INFO | iter is 25500 / 50000 [skipped  195] | loc. loss = 0.1637232006, classif. loss = 1.4196957350
2025-09-30 18:39:26,058 | INFO | iter is 25550 / 50000 [skipped  195] | loc. loss = 0.2088109851, classif. loss = 0.5033242702
2025-09-30 18:39:58,131 | INFO | iter is 25600 / 50000 [skipped  195] | loc. loss = 0.2385646850, classif. loss = 1.3137404919
2025-09-30 18:40:29,694 | INFO | iter is 25650 / 50000 [skipped  196] | loc. loss = 0.2450565398, classif. loss = 0.9862178564
2025-09-30 18:41:01,767 | INFO | iter is 25700 / 50000 [skipped  196] | loc. loss = 0.1909217834, classif. loss = 0.6094628572
2025-09-30 18:41:33,823 | INFO | iter is 25750 / 50000 [skipped  196] | loc. loss = 0.1048498824, classif. loss = 1.8128895760
2025-09-30 18:42:04,706 | INFO | iter is 25800 / 50000 [skipped  198] | loc. loss = 0.1814672351, classif. loss = 0.0305230469
2025-09-30 18:42:36,790 | INFO | iter is 25850 / 50000 [skipped  198] | loc. loss = 0.2910031378, classif. loss = 0.0276485085
2025-09-30 18:43:08,212 | INFO | iter is 25900 / 50000 [skipped  199] | loc. loss = 0.1852162480, classif. loss = 0.4039161801
2025-09-30 18:43:40,288 | INFO | iter is 25950 / 50000 [skipped  199] | loc. loss = 0.1356536299, classif. loss = 0.4969266057
2025-09-30 18:44:12,360 | INFO | iter is 26000 / 50000 [skipped  199] | loc. loss = 0.2820529938, classif. loss = 1.0405688286
2025-09-30 18:44:43,883 | INFO | iter is 26050 / 50000 [skipped  200] | loc. loss = 0.3318177760, classif. loss = 1.0101404190
2025-09-30 18:45:15,378 | INFO | iter is 26100 / 50000 [skipped  201] | loc. loss = 0.1375262588, classif. loss = 0.3031469584
2025-09-30 18:45:46,800 | INFO | iter is 26150 / 50000 [skipped  202] | loc. loss = 0.2059548199, classif. loss = 0.1247976422
2025-09-30 18:46:18,848 | INFO | iter is 26200 / 50000 [skipped  202] | loc. loss = 0.1541445553, classif. loss = 0.4877519011
2025-09-30 18:46:50,402 | INFO | iter is 26250 / 50000 [skipped  203] | loc. loss = 0.3201180100, classif. loss = 0.5308984518
2025-09-30 18:47:21,809 | INFO | iter is 26300 / 50000 [skipped  204] | loc. loss = 0.1460487247, classif. loss = 0.9419841170
2025-09-30 18:47:53,857 | INFO | iter is 26350 / 50000 [skipped  204] | loc. loss = 0.2428858876, classif. loss = 0.6632341146
2025-09-30 18:48:25,927 | INFO | iter is 26400 / 50000 [skipped  204] | loc. loss = 0.1071144789, classif. loss = 0.0192531068
2025-09-30 18:48:58,027 | INFO | iter is 26450 / 50000 [skipped  204] | loc. loss = 0.2083614022, classif. loss = 1.3186180592
2025-09-30 18:49:30,136 | INFO | iter is 26500 / 50000 [skipped  204] | loc. loss = 0.2193282247, classif. loss = 0.3891003728
2025-09-30 18:50:02,203 | INFO | iter is 26550 / 50000 [skipped  204] | loc. loss = 0.2963768840, classif. loss = 0.1070491523
2025-09-30 18:50:33,662 | INFO | iter is 26600 / 50000 [skipped  205] | loc. loss = 0.2418097258, classif. loss = 0.0475469157
2025-09-30 18:51:05,782 | INFO | iter is 26650 / 50000 [skipped  205] | loc. loss = 0.1599364728, classif. loss = 0.6242362261
2025-09-30 18:51:37,900 | INFO | iter is 26700 / 50000 [skipped  205] | loc. loss = 0.2122903019, classif. loss = 1.3937069178
2025-09-30 18:52:09,905 | INFO | iter is 26750 / 50000 [skipped  205] | loc. loss = 0.2860560715, classif. loss = 0.9896786213
2025-09-30 18:52:41,973 | INFO | iter is 26800 / 50000 [skipped  205] | loc. loss = 0.1373573244, classif. loss = 0.7970996499
2025-09-30 18:53:14,106 | INFO | iter is 26850 / 50000 [skipped  205] | loc. loss = 0.0753183812, classif. loss = 0.1604274362
2025-09-30 18:53:46,164 | INFO | iter is 26900 / 50000 [skipped  205] | loc. loss = 0.1437845677, classif. loss = 2.0328092575
2025-09-30 18:54:17,639 | INFO | iter is 26950 / 50000 [skipped  206] | loc. loss = 0.1577295661, classif. loss = 0.3699468672
2025-09-30 18:54:49,079 | INFO | iter is 27000 / 50000 [skipped  207] | loc. loss = 0.1917916536, classif. loss = 0.0271507967
2025-09-30 18:55:20,597 | INFO | iter is 27050 / 50000 [skipped  208] | loc. loss = 0.2247626036, classif. loss = 0.0387571007
2025-09-30 18:55:52,059 | INFO | iter is 27100 / 50000 [skipped  209] | loc. loss = 0.0797952563, classif. loss = 0.6706722975
2025-09-30 18:56:24,060 | INFO | iter is 27150 / 50000 [skipped  209] | loc. loss = 0.2870365381, classif. loss = 0.2866422534
2025-09-30 18:56:56,105 | INFO | iter is 27200 / 50000 [skipped  209] | loc. loss = 0.2628703415, classif. loss = 0.1957601607
2025-09-30 18:57:27,681 | INFO | iter is 27250 / 50000 [skipped  210] | loc. loss = 0.1246936619, classif. loss = 0.3625778854
2025-09-30 18:57:59,181 | INFO | iter is 27300 / 50000 [skipped  211] | loc. loss = 0.2475252599, classif. loss = 0.9921633005
2025-09-30 18:58:30,656 | INFO | iter is 27350 / 50000 [skipped  212] | loc. loss = 0.1843544841, classif. loss = 0.9856725931
2025-09-30 18:59:02,706 | INFO | iter is 27400 / 50000 [skipped  212] | loc. loss = 0.1732205898, classif. loss = 0.1835125387
2025-09-30 18:59:34,759 | INFO | iter is 27450 / 50000 [skipped  212] | loc. loss = 0.2057353854, classif. loss = 0.2460201681
2025-09-30 19:00:06,783 | INFO | iter is 27500 / 50000 [skipped  212] | loc. loss = 0.2052087784, classif. loss = 0.6634367704
2025-09-30 19:00:38,914 | INFO | iter is 27550 / 50000 [skipped  212] | loc. loss = 0.2467033118, classif. loss = 0.6619260311
2025-09-30 19:01:10,396 | INFO | iter is 27600 / 50000 [skipped  213] | loc. loss = 0.2263894081, classif. loss = 0.1445979029
2025-09-30 19:01:42,549 | INFO | iter is 27650 / 50000 [skipped  213] | loc. loss = 0.2534304261, classif. loss = 0.2936913371
2025-09-30 19:02:14,659 | INFO | iter is 27700 / 50000 [skipped  213] | loc. loss = 0.3309786320, classif. loss = 1.1575750113
2025-09-30 19:02:46,741 | INFO | iter is 27750 / 50000 [skipped  213] | loc. loss = 0.2134481668, classif. loss = 1.6239286661
2025-09-30 19:03:18,858 | INFO | iter is 27800 / 50000 [skipped  213] | loc. loss = 0.3392531276, classif. loss = 0.1532612592
2025-09-30 19:03:50,982 | INFO | iter is 27850 / 50000 [skipped  213] | loc. loss = 0.2724414766, classif. loss = 0.9448598623
2025-09-30 19:04:23,114 | INFO | iter is 27900 / 50000 [skipped  213] | loc. loss = 0.1974549890, classif. loss = 0.3737587929
2025-09-30 19:04:54,068 | INFO | iter is 27950 / 50000 [skipped  215] | loc. loss = 0.2412301600, classif. loss = 0.7122193575
2025-09-30 19:05:25,615 | INFO | iter is 28000 / 50000 [skipped  216] | loc. loss = 0.1874289662, classif. loss = 0.7572864890
2025-09-30 19:05:57,781 | INFO | iter is 28050 / 50000 [skipped  216] | loc. loss = 0.1289474517, classif. loss = 0.0537324473
2025-09-30 19:06:29,872 | INFO | iter is 28100 / 50000 [skipped  216] | loc. loss = 0.3255966902, classif. loss = 1.2372250557
2025-09-30 19:07:01,955 | INFO | iter is 28150 / 50000 [skipped  216] | loc. loss = 0.1554697156, classif. loss = 0.8032100201
2025-09-30 19:07:32,861 | INFO | iter is 28200 / 50000 [skipped  218] | loc. loss = 0.1796389818, classif. loss = 0.6461163759
2025-09-30 19:08:04,472 | INFO | iter is 28250 / 50000 [skipped  219] | loc. loss = 0.1603356898, classif. loss = 0.4079799056
2025-09-30 19:08:36,538 | INFO | iter is 28300 / 50000 [skipped  219] | loc. loss = 0.2889647186, classif. loss = 0.2550588250
2025-09-30 19:09:08,676 | INFO | iter is 28350 / 50000 [skipped  219] | loc. loss = 0.1079426631, classif. loss = 0.4747847617
2025-09-30 19:09:40,744 | INFO | iter is 28400 / 50000 [skipped  219] | loc. loss = 0.1660127789, classif. loss = 0.1720012426
2025-09-30 19:10:12,263 | INFO | iter is 28450 / 50000 [skipped  220] | loc. loss = 0.1983745247, classif. loss = 1.0106061697
2025-09-30 19:10:44,380 | INFO | iter is 28500 / 50000 [skipped  220] | loc. loss = 0.2525115311, classif. loss = 0.5492319465
2025-09-30 19:11:16,488 | INFO | iter is 28550 / 50000 [skipped  220] | loc. loss = 0.2008837610, classif. loss = 0.1391976923
2025-09-30 19:11:48,618 | INFO | iter is 28600 / 50000 [skipped  220] | loc. loss = 0.1551941931, classif. loss = 0.0669867471
2025-09-30 19:12:20,731 | INFO | iter is 28650 / 50000 [skipped  220] | loc. loss = 0.1392588913, classif. loss = 0.0154703073
2025-09-30 19:12:52,783 | INFO | iter is 28700 / 50000 [skipped  220] | loc. loss = 0.2471615821, classif. loss = 0.1886504441
2025-09-30 19:13:24,822 | INFO | iter is 28750 / 50000 [skipped  220] | loc. loss = 0.1406264007, classif. loss = 0.6134282351
2025-09-30 19:13:56,891 | INFO | iter is 28800 / 50000 [skipped  220] | loc. loss = 0.2316622734, classif. loss = 2.0507476330
2025-09-30 19:14:29,036 | INFO | iter is 28850 / 50000 [skipped  220] | loc. loss = 0.1424156725, classif. loss = 0.8951143026
2025-09-30 19:15:00,538 | INFO | iter is 28900 / 50000 [skipped  221] | loc. loss = 0.2001098692, classif. loss = 0.1506922245
2025-09-30 19:15:32,662 | INFO | iter is 28950 / 50000 [skipped  221] | loc. loss = 0.1836629063, classif. loss = 0.6688679457
2025-09-30 19:16:04,764 | INFO | iter is 29000 / 50000 [skipped  221] | loc. loss = 0.2514057755, classif. loss = 0.4302772880
2025-09-30 19:16:36,927 | INFO | iter is 29050 / 50000 [skipped  221] | loc. loss = 0.2243287265, classif. loss = 0.7559052706
2025-09-30 19:17:09,027 | INFO | iter is 29100 / 50000 [skipped  221] | loc. loss = 0.2191410214, classif. loss = 0.6204786301
2025-09-30 19:17:41,166 | INFO | iter is 29150 / 50000 [skipped  221] | loc. loss = 0.1579453349, classif. loss = 0.2092313319
2025-09-30 19:18:44,900 | INFO | iter is 29250 / 50000 [skipped  222] | loc. loss = 0.1797706038, classif. loss = 0.2424539924
2025-09-30 19:19:16,954 | INFO | iter is 29300 / 50000 [skipped  222] | loc. loss = 0.1527340859, classif. loss = 1.4264647961
2025-09-30 19:19:49,001 | INFO | iter is 29350 / 50000 [skipped  222] | loc. loss = 0.2993167639, classif. loss = 1.2243692875
2025-09-30 19:20:21,045 | INFO | iter is 29400 / 50000 [skipped  222] | loc. loss = 0.1069302484, classif. loss = 1.3063042164
2025-09-30 19:20:52,585 | INFO | iter is 29450 / 50000 [skipped  223] | loc. loss = 0.1642792970, classif. loss = 0.0857763290
2025-09-30 19:21:24,104 | INFO | iter is 29500 / 50000 [skipped  224] | loc. loss = 0.2051151097, classif. loss = 0.0034241807
2025-09-30 19:21:56,168 | INFO | iter is 29550 / 50000 [skipped  224] | loc. loss = 0.2252225578, classif. loss = 0.0471943915
2025-09-30 19:22:28,284 | INFO | iter is 29600 / 50000 [skipped  224] | loc. loss = 0.1906408966, classif. loss = 0.6003776789
2025-09-30 19:23:00,437 | INFO | iter is 29650 / 50000 [skipped  224] | loc. loss = 0.2042334676, classif. loss = 0.8348186016
2025-09-30 19:24:02,971 | INFO | iter is 29750 / 50000 [skipped  227] | loc. loss = 0.2747343183, classif. loss = 0.6354393959
2025-09-30 19:24:34,452 | INFO | iter is 29800 / 50000 [skipped  228] | loc. loss = 0.1790812910, classif. loss = 0.8344802856
2025-09-30 19:25:06,585 | INFO | iter is 29850 / 50000 [skipped  228] | loc. loss = 0.1911001652, classif. loss = 0.0921844989
2025-09-30 19:26:08,467 | INFO | iter is 29950 / 50000 [skipped  232] | loc. loss = 0.1902950406, classif. loss = 0.3871410787
2025-09-30 19:26:40,558 | INFO | iter is 30000 / 50000 [skipped  232] | loc. loss = 0.1555833966, classif. loss = 0.4243972301
2025-09-30 19:27:11,544 | INFO | iter is 30050 / 50000 [skipped  234] | loc. loss = 0.1747196913, classif. loss = 0.9004928470
2025-09-30 19:27:43,626 | INFO | iter is 30100 / 50000 [skipped  234] | loc. loss = 0.1737814546, classif. loss = 0.7499638796
2025-09-30 19:28:15,745 | INFO | iter is 30150 / 50000 [skipped  234] | loc. loss = 0.2715349793, classif. loss = 0.1745776534
2025-09-30 19:28:47,885 | INFO | iter is 30200 / 50000 [skipped  234] | loc. loss = 0.2599392533, classif. loss = 0.4798068702
2025-09-30 19:29:19,466 | INFO | iter is 30250 / 50000 [skipped  235] | loc. loss = 0.1280492395, classif. loss = 0.5682893991
2025-09-30 19:29:51,556 | INFO | iter is 30300 / 50000 [skipped  235] | loc. loss = 0.3097851276, classif. loss = 0.8206912279
2025-09-30 19:30:23,095 | INFO | iter is 30350 / 50000 [skipped  236] | loc. loss = 0.2433239371, classif. loss = 0.5211744308
2025-09-30 19:30:54,563 | INFO | iter is 30400 / 50000 [skipped  237] | loc. loss = 0.1331742704, classif. loss = 0.0930940360
2025-09-30 19:31:26,704 | INFO | iter is 30450 / 50000 [skipped  237] | loc. loss = 0.1951174140, classif. loss = 0.5299081206
2025-09-30 19:31:58,825 | INFO | iter is 30500 / 50000 [skipped  237] | loc. loss = 0.1892528534, classif. loss = 0.6512691975
2025-09-30 19:32:30,923 | INFO | iter is 30550 / 50000 [skipped  237] | loc. loss = 0.1713153869, classif. loss = 0.4614108205
2025-09-30 19:33:02,959 | INFO | iter is 30600 / 50000 [skipped  237] | loc. loss = 0.2355749309, classif. loss = 0.4359224141
2025-09-30 19:33:34,487 | INFO | iter is 30650 / 50000 [skipped  238] | loc. loss = 0.2179389745, classif. loss = 1.4698038101
2025-09-30 19:34:05,996 | INFO | iter is 30700 / 50000 [skipped  239] | loc. loss = 0.2800254822, classif. loss = 0.0193860568
2025-09-30 19:34:37,464 | INFO | iter is 30750 / 50000 [skipped  240] | loc. loss = 0.2067011148, classif. loss = 0.5826265216
2025-09-30 19:35:09,581 | INFO | iter is 30800 / 50000 [skipped  240] | loc. loss = 0.2837443352, classif. loss = 0.0567733832
2025-09-30 19:35:41,743 | INFO | iter is 30850 / 50000 [skipped  240] | loc. loss = 0.1927789152, classif. loss = 0.6791185141
2025-09-30 19:36:13,835 | INFO | iter is 30900 / 50000 [skipped  240] | loc. loss = 0.1689317524, classif. loss = 0.9550130367
2025-09-30 19:36:45,981 | INFO | iter is 30950 / 50000 [skipped  240] | loc. loss = 0.1550636142, classif. loss = 0.0441472940
2025-09-30 19:37:18,029 | INFO | iter is 31000 / 50000 [skipped  240] | loc. loss = 0.2892196178, classif. loss = 0.8070330620
2025-09-30 19:37:50,184 | INFO | iter is 31050 / 50000 [skipped  240] | loc. loss = 0.1427363604, classif. loss = 0.8832572699
2025-09-30 19:38:22,217 | INFO | iter is 31100 / 50000 [skipped  240] | loc. loss = 0.1233136132, classif. loss = 0.2588992715
2025-09-30 19:38:53,705 | INFO | iter is 31150 / 50000 [skipped  241] | loc. loss = 0.2579361796, classif. loss = 0.1111052930
2025-09-30 19:39:25,790 | INFO | iter is 31200 / 50000 [skipped  241] | loc. loss = 0.2589549422, classif. loss = 1.0706585646
2025-09-30 19:39:57,909 | INFO | iter is 31250 / 50000 [skipped  241] | loc. loss = 0.3927426040, classif. loss = 0.7307842970
2025-09-30 19:39:57,910 | INFO | ---------starting evaluation-----------
2025-09-30 19:39:58,386 | INFO | validation:    0/ 933 (2025-09-30_19-39-58)
2025-09-30 19:40:44,688 | INFO | validation:  100/ 933 (2025-09-30_19-40-44)
2025-09-30 19:41:30,977 | INFO | validation:  200/ 933 (2025-09-30_19-41-30)
2025-09-30 19:42:17,252 | INFO | validation:  300/ 933 (2025-09-30_19-42-17)
2025-09-30 19:43:03,541 | INFO | validation:  400/ 933 (2025-09-30_19-43-03)
2025-09-30 19:43:49,826 | INFO | validation:  500/ 933 (2025-09-30_19-43-49)
2025-09-30 19:44:36,108 | INFO | validation:  600/ 933 (2025-09-30_19-44-36)
2025-09-30 19:45:22,438 | INFO | validation:  700/ 933 (2025-09-30_19-45-22)
2025-09-30 19:46:08,755 | INFO | validation:  800/ 933 (2025-09-30_19-46-08)
2025-09-30 19:46:55,090 | INFO | validation:  900/ 933 (2025-09-30_19-46-55)
2025-09-30 19:47:10,399 | INFO | Confusion Matrix of Localization:
[[913931028   6428821]
 [ 11146080  46815479]]
2025-09-30 19:47:10,400 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99301488 0.00698512]
 [0.19230125 0.80769875]]
2025-09-30 19:47:10,400 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 38122848  4005946  1548429   181518]
 [       0   721860  2873350  1118331    28430]
 [       0   300286   792712  4289033   146899]
 [       0    60498    58856   346746  2603190]]
2025-09-30 19:47:10,400 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.86921893 0.09133746 0.03530491 0.0041387 ]
 [0.         0.15222784 0.60594002 0.23583674 0.0059954 ]
 [0.         0.05431177 0.1433753  0.77574377 0.02656916]
 [0.         0.01971075 0.01917577 0.11297271 0.84814078]]
2025-09-30 19:47:10,400 | INFO | lofF1 is 84.1961, clfF1 is 67.6387, oaF1 is 72.6059, sub class F1 score is [91.7912 46.0737 66.8518 86.3509]
2025-09-30 19:47:42,556 | INFO | iter is 31300 / 50000 [skipped  241] | loc. loss = 0.2860413492, classif. loss = 0.1156082451
2025-09-30 19:48:14,719 | INFO | iter is 31350 / 50000 [skipped  241] | loc. loss = 0.2938475013, classif. loss = 2.1912484169
2025-09-30 19:48:46,805 | INFO | iter is 31400 / 50000 [skipped  241] | loc. loss = 0.2334804684, classif. loss = 1.2015225887
2025-09-30 19:49:18,388 | INFO | iter is 31450 / 50000 [skipped  242] | loc. loss = 0.3362333179, classif. loss = 2.5671644211
2025-09-30 19:49:49,325 | INFO | iter is 31500 / 50000 [skipped  244] | loc. loss = 0.1668602377, classif. loss = 0.5774234533
2025-09-30 19:50:21,473 | INFO | iter is 31550 / 50000 [skipped  244] | loc. loss = 0.1872287095, classif. loss = 0.2656559050
2025-09-30 19:50:51,874 | INFO | iter is 31600 / 50000 [skipped  247] | loc. loss = 0.2465180904, classif. loss = 0.4182868004
2025-09-30 19:51:23,941 | INFO | iter is 31650 / 50000 [skipped  247] | loc. loss = 0.2168810368, classif. loss = 0.8028483987
2025-09-30 19:51:56,103 | INFO | iter is 31700 / 50000 [skipped  247] | loc. loss = 0.2406912744, classif. loss = 0.0552810431
2025-09-30 19:52:27,062 | INFO | iter is 31750 / 50000 [skipped  249] | loc. loss = 0.2441336960, classif. loss = 0.0021148222
2025-09-30 19:52:59,152 | INFO | iter is 31800 / 50000 [skipped  249] | loc. loss = 0.1559272408, classif. loss = 0.1641611457
2025-09-30 19:53:31,262 | INFO | iter is 31850 / 50000 [skipped  249] | loc. loss = 0.2533184588, classif. loss = 0.8486992717
2025-09-30 19:54:03,440 | INFO | iter is 31900 / 50000 [skipped  249] | loc. loss = 0.1688569039, classif. loss = 0.0880150795
2025-09-30 19:54:34,970 | INFO | iter is 31950 / 50000 [skipped  250] | loc. loss = 0.3057005703, classif. loss = 0.1968906969
2025-09-30 19:55:06,499 | INFO | iter is 32000 / 50000 [skipped  251] | loc. loss = 0.2207229286, classif. loss = 0.3670293391
2025-09-30 19:55:38,657 | INFO | iter is 32050 / 50000 [skipped  251] | loc. loss = 0.2245254517, classif. loss = 0.3762167096
2025-09-30 19:56:10,747 | INFO | iter is 32100 / 50000 [skipped  251] | loc. loss = 0.2296137363, classif. loss = 0.2792656720
2025-09-30 19:56:42,864 | INFO | iter is 32150 / 50000 [skipped  251] | loc. loss = 0.1874851882, classif. loss = 0.8164291382
2025-09-30 19:57:14,899 | INFO | iter is 32200 / 50000 [skipped  251] | loc. loss = 0.1368264556, classif. loss = 0.3150024414
2025-09-30 19:57:45,846 | INFO | iter is 32250 / 50000 [skipped  253] | loc. loss = 0.1353953928, classif. loss = 0.8685555458
2025-09-30 19:58:17,982 | INFO | iter is 32300 / 50000 [skipped  253] | loc. loss = 0.1808383614, classif. loss = 0.0273679160
2025-09-30 19:58:49,465 | INFO | iter is 32350 / 50000 [skipped  254] | loc. loss = 0.1395254582, classif. loss = 0.0228837784
2025-09-30 19:59:21,660 | INFO | iter is 32400 / 50000 [skipped  254] | loc. loss = 0.1646358222, classif. loss = 0.4194393754
2025-09-30 19:59:53,765 | INFO | iter is 32450 / 50000 [skipped  254] | loc. loss = 0.1770400405, classif. loss = 1.1630418301
2025-09-30 20:00:25,875 | INFO | iter is 32500 / 50000 [skipped  254] | loc. loss = 0.1102447659, classif. loss = 0.2521312833
2025-09-30 20:00:57,917 | INFO | iter is 32550 / 50000 [skipped  254] | loc. loss = 0.2516922355, classif. loss = 1.0226267576
2025-09-30 20:01:30,130 | INFO | iter is 32600 / 50000 [skipped  254] | loc. loss = 0.2920306623, classif. loss = 1.1428396702
2025-09-30 20:02:01,071 | INFO | iter is 32650 / 50000 [skipped  256] | loc. loss = 0.2043514252, classif. loss = 0.0061038677
2025-09-30 20:02:33,133 | INFO | iter is 32700 / 50000 [skipped  256] | loc. loss = 0.2790402770, classif. loss = 1.2162122726
2025-09-30 20:03:04,673 | INFO | iter is 32750 / 50000 [skipped  257] | loc. loss = 0.1988054216, classif. loss = 0.0040109130
2025-09-30 20:03:36,784 | INFO | iter is 32800 / 50000 [skipped  257] | loc. loss = 0.2078318298, classif. loss = 0.9474872351
2025-09-30 20:04:08,904 | INFO | iter is 32850 / 50000 [skipped  257] | loc. loss = 0.2802770436, classif. loss = 0.4984115958
2025-09-30 20:04:41,018 | INFO | iter is 32900 / 50000 [skipped  257] | loc. loss = 0.1477581561, classif. loss = 0.6569538116
