2025-09-23 22:02:08,613 | INFO | MAIN - START
2025-09-23 22:02:08,614 | INFO |  > FOCAL LOSS set to True
2025-09-23 22:02:08,626 | INFO | Command Line Args:
{
    "cfg": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 4,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-23_22-02-06_MambaBDA_Base_xBD_FOCAL",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/storage/alperengenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-23_22-02-06_MambaBDA_Base_xBD_FOCAL.log",
    "extension": "png",
    "focal_loss": true
}
2025-09-23 22:02:13,998 | INFO | FOCAL LOSS params: alpha = [0.6, 1.6, 1.1, 1.1], gamma = 1.5
2025-09-23 22:02:13,998 | INFO | ---------starting training-----------
2025-09-23 22:02:14,130 | INFO | VAL_STEP=12500
2025-09-24 08:20:59,333 | INFO | iter is 80600 / 100000 [skipped 7096] | loc. loss = 0.1813965887, classif. loss = 0.0833898559
2025-09-24 08:21:17,462 | INFO | iter is 80650 / 100000 [skipped 7104] | loc. loss = 0.0475373864, classif. loss = 0.0225965083
2025-09-24 08:21:36,788 | INFO | iter is 80700 / 100000 [skipped 7109] | loc. loss = 0.1534987986, classif. loss = 0.7597374320
2025-09-24 08:21:56,509 | INFO | iter is 80750 / 100000 [skipped 7113] | loc. loss = 0.2266847938, classif. loss = 0.0411427319
2025-09-24 08:22:16,158 | INFO | iter is 80800 / 100000 [skipped 7117] | loc. loss = 0.2161665708, classif. loss = 0.2180106193
2025-09-24 08:22:36,629 | INFO | iter is 80850 / 100000 [skipped 7119] | loc. loss = 0.1465123892, classif. loss = 0.2847385406
2025-09-24 08:22:56,359 | INFO | iter is 80900 / 100000 [skipped 7123] | loc. loss = 0.1304086894, classif. loss = 0.0551689006
2025-09-24 08:23:34,197 | INFO | iter is 81000 / 100000 [skipped 7135] | loc. loss = 0.2240475267, classif. loss = 0.3882643878
2025-09-24 08:23:55,045 | INFO | iter is 81050 / 100000 [skipped 7136] | loc. loss = 0.1075005978, classif. loss = 0.0059642652
2025-09-24 08:24:15,121 | INFO | iter is 81100 / 100000 [skipped 7139] | loc. loss = 0.2131117880, classif. loss = 0.3262142241
2025-09-24 08:24:52,225 | INFO | iter is 81200 / 100000 [skipped 7153] | loc. loss = 0.3251266479, classif. loss = 1.2885230780
2025-09-24 08:25:11,467 | INFO | iter is 81250 / 100000 [skipped 7158] | loc. loss = 0.1626714319, classif. loss = 0.8315111399
2025-09-24 08:25:31,891 | INFO | iter is 81300 / 100000 [skipped 7160] | loc. loss = 0.1556093544, classif. loss = 0.9321368337
2025-09-24 08:25:51,598 | INFO | iter is 81350 / 100000 [skipped 7164] | loc. loss = 0.1362634748, classif. loss = 0.0024135737
2025-09-24 08:26:12,062 | INFO | iter is 81400 / 100000 [skipped 7166] | loc. loss = 0.1384909749, classif. loss = 0.0025447505
2025-09-24 08:26:30,967 | INFO | iter is 81450 / 100000 [skipped 7172] | loc. loss = 0.2533336580, classif. loss = 0.6215058565
2025-09-24 08:26:49,866 | INFO | iter is 81500 / 100000 [skipped 7178] | loc. loss = 0.1513446271, classif. loss = 0.0940114260
2025-09-24 08:27:10,766 | INFO | iter is 81550 / 100000 [skipped 7179] | loc. loss = 0.1924985051, classif. loss = 0.0506250411
2025-09-24 08:27:30,901 | INFO | iter is 81600 / 100000 [skipped 7182] | loc. loss = 0.1537147909, classif. loss = 0.8439080715
2025-09-24 08:28:10,586 | INFO | iter is 81700 / 100000 [skipped 7189] | loc. loss = 0.2725349069, classif. loss = 0.3926924467
2025-09-24 08:28:30,649 | INFO | iter is 81750 / 100000 [skipped 7192] | loc. loss = 0.3160290420, classif. loss = 0.7259275317
2025-09-24 08:28:50,363 | INFO | iter is 81800 / 100000 [skipped 7196] | loc. loss = 0.3005387187, classif. loss = 0.4173852801
2025-09-24 08:29:09,942 | INFO | iter is 81850 / 100000 [skipped 7200] | loc. loss = 0.4389363527, classif. loss = 0.9513635635
2025-09-24 08:29:30,030 | INFO | iter is 81900 / 100000 [skipped 7203] | loc. loss = 0.1408938915, classif. loss = 0.2350443751
2025-09-24 08:29:48,882 | INFO | iter is 81950 / 100000 [skipped 7209] | loc. loss = 0.3647415042, classif. loss = 0.8849015236
2025-09-24 08:30:08,574 | INFO | iter is 82000 / 100000 [skipped 7213] | loc. loss = 0.1330686063, classif. loss = 0.2983817160
2025-09-24 08:30:28,601 | INFO | iter is 82050 / 100000 [skipped 7216] | loc. loss = 0.2049666345, classif. loss = 0.0190430004
2025-09-24 08:30:49,434 | INFO | iter is 82100 / 100000 [skipped 7217] | loc. loss = 0.1399662048, classif. loss = 0.0413756669
2025-09-24 08:31:09,498 | INFO | iter is 82150 / 100000 [skipped 7220] | loc. loss = 0.1860568970, classif. loss = 0.9793193936
2025-09-24 08:31:28,791 | INFO | iter is 82200 / 100000 [skipped 7225] | loc. loss = 0.2938231826, classif. loss = 0.7155108452
2025-09-24 08:31:46,947 | INFO | iter is 82250 / 100000 [skipped 7233] | loc. loss = 0.2394422591, classif. loss = 0.0729365200
2025-09-24 08:32:06,638 | INFO | iter is 82300 / 100000 [skipped 7237] | loc. loss = 0.0817804560, classif. loss = 0.0699561089
2025-09-24 08:32:27,157 | INFO | iter is 82350 / 100000 [skipped 7239] | loc. loss = 0.1693440378, classif. loss = 0.7749176025
2025-09-24 08:32:48,005 | INFO | iter is 82400 / 100000 [skipped 7240] | loc. loss = 0.2669681907, classif. loss = 0.2665545940
2025-09-24 08:33:07,339 | INFO | iter is 82450 / 100000 [skipped 7245] | loc. loss = 0.1723862588, classif. loss = 1.4942898750
2025-09-24 08:33:27,373 | INFO | iter is 82500 / 100000 [skipped 7248] | loc. loss = 0.3819801211, classif. loss = 1.0102102757
2025-09-24 08:33:47,852 | INFO | iter is 82550 / 100000 [skipped 7250] | loc. loss = 0.3694000840, classif. loss = 0.3856703043
2025-09-24 08:34:06,358 | INFO | iter is 82600 / 100000 [skipped 7257] | loc. loss = 0.2846702933, classif. loss = 1.0383961201
2025-09-24 08:34:25,669 | INFO | iter is 82650 / 100000 [skipped 7262] | loc. loss = 0.2193113267, classif. loss = 0.4192253947
2025-09-24 08:34:45,737 | INFO | iter is 82700 / 100000 [skipped 7265] | loc. loss = 0.1911011189, classif. loss = 0.6565560102
2025-09-24 08:35:05,771 | INFO | iter is 82750 / 100000 [skipped 7268] | loc. loss = 0.1037553698, classif. loss = 1.4672538042
2025-09-24 08:35:25,405 | INFO | iter is 82800 / 100000 [skipped 7272] | loc. loss = 0.1116424948, classif. loss = 1.3804559708
2025-09-24 08:35:45,517 | INFO | iter is 82850 / 100000 [skipped 7275] | loc. loss = 0.0915078968, classif. loss = 0.0223110430
2025-09-24 08:36:05,145 | INFO | iter is 82900 / 100000 [skipped 7279] | loc. loss = 0.1369139999, classif. loss = 0.3913558722
2025-09-24 08:36:25,542 | INFO | iter is 82950 / 100000 [skipped 7281] | loc. loss = 0.3276602924, classif. loss = 1.3164424896
2025-09-24 08:36:44,805 | INFO | iter is 83000 / 100000 [skipped 7286] | loc. loss = 0.1977852434, classif. loss = 0.0887081921
2025-09-24 08:37:04,884 | INFO | iter is 83050 / 100000 [skipped 7289] | loc. loss = 0.1600159407, classif. loss = 0.5543664098
2025-09-24 08:37:23,844 | INFO | iter is 83100 / 100000 [skipped 7295] | loc. loss = 0.3915948272, classif. loss = 0.1665674746
2025-09-24 08:37:43,926 | INFO | iter is 83150 / 100000 [skipped 7298] | loc. loss = 0.1031111106, classif. loss = 0.2540048361
2025-09-24 08:38:02,396 | INFO | iter is 83200 / 100000 [skipped 7305] | loc. loss = 0.2100472003, classif. loss = 1.1373677254
2025-09-24 08:38:21,665 | INFO | iter is 83250 / 100000 [skipped 7310] | loc. loss = 0.2143941522, classif. loss = 0.4307003617
2025-09-24 08:38:42,147 | INFO | iter is 83300 / 100000 [skipped 7312] | loc. loss = 0.4541572928, classif. loss = 0.5787640214
2025-09-24 08:39:01,001 | INFO | iter is 83350 / 100000 [skipped 7318] | loc. loss = 0.1643003821, classif. loss = 0.1316646338
2025-09-24 08:39:19,917 | INFO | iter is 83400 / 100000 [skipped 7324] | loc. loss = 0.2377488464, classif. loss = 0.8941179514
2025-09-24 08:39:40,350 | INFO | iter is 83450 / 100000 [skipped 7326] | loc. loss = 0.2375588417, classif. loss = 0.4992166460
2025-09-24 08:39:58,151 | INFO | iter is 83500 / 100000 [skipped 7335] | loc. loss = 0.2599634528, classif. loss = 0.8149597645
2025-09-24 08:40:18,169 | INFO | iter is 83550 / 100000 [skipped 7338] | loc. loss = 0.1035335585, classif. loss = 0.4949946404
2025-09-24 08:40:37,450 | INFO | iter is 83600 / 100000 [skipped 7343] | loc. loss = 0.1279996485, classif. loss = 0.6906700134
2025-09-24 08:40:55,543 | INFO | iter is 83650 / 100000 [skipped 7351] | loc. loss = 0.2239000201, classif. loss = 0.1327640265
2025-09-24 08:41:14,810 | INFO | iter is 83700 / 100000 [skipped 7356] | loc. loss = 0.2885453701, classif. loss = 0.1028897539
2025-09-24 08:41:33,332 | INFO | iter is 83750 / 100000 [skipped 7363] | loc. loss = 0.2623300850, classif. loss = 1.4733181000
2025-09-24 08:41:52,190 | INFO | iter is 83800 / 100000 [skipped 7369] | loc. loss = 0.1793851107, classif. loss = 0.0179336127
2025-09-24 08:42:12,225 | INFO | iter is 83850 / 100000 [skipped 7372] | loc. loss = 0.0570511185, classif. loss = 0.0028144668
2025-09-24 08:42:31,462 | INFO | iter is 83900 / 100000 [skipped 7377] | loc. loss = 0.2383609563, classif. loss = 0.4856730402
2025-09-24 08:42:51,182 | INFO | iter is 83950 / 100000 [skipped 7381] | loc. loss = 0.2878203392, classif. loss = 0.1464628577
2025-09-24 08:43:29,415 | INFO | iter is 84050 / 100000 [skipped 7392] | loc. loss = 0.2507931292, classif. loss = 0.2688114941
2025-09-24 08:43:48,717 | INFO | iter is 84100 / 100000 [skipped 7397] | loc. loss = 0.2960618138, classif. loss = 0.0477851033
2025-09-24 08:44:28,483 | INFO | iter is 84200 / 100000 [skipped 7404] | loc. loss = 0.1135277301, classif. loss = 0.2629358172
2025-09-24 08:45:04,403 | INFO | iter is 84300 / 100000 [skipped 7421] | loc. loss = 0.1111208349, classif. loss = 0.9021433592
2025-09-24 08:45:24,467 | INFO | iter is 84350 / 100000 [skipped 7424] | loc. loss = 0.3174701631, classif. loss = 0.2534809411
2025-09-24 08:45:42,693 | INFO | iter is 84400 / 100000 [skipped 7432] | loc. loss = 0.2620941103, classif. loss = 0.7860845327
2025-09-24 08:46:01,229 | INFO | iter is 84450 / 100000 [skipped 7439] | loc. loss = 0.1338270605, classif. loss = 0.2198564112
2025-09-24 08:46:22,057 | INFO | iter is 84500 / 100000 [skipped 7440] | loc. loss = 0.2417036742, classif. loss = 0.9882971644
2025-09-24 08:46:42,904 | INFO | iter is 84550 / 100000 [skipped 7441] | loc. loss = 0.3065459132, classif. loss = 0.2174487412
2025-09-24 08:47:03,020 | INFO | iter is 84600 / 100000 [skipped 7444] | loc. loss = 0.1789712012, classif. loss = 1.2600705624
2025-09-24 08:47:23,128 | INFO | iter is 84650 / 100000 [skipped 7447] | loc. loss = 0.2892727256, classif. loss = 0.7024083734
2025-09-24 08:47:42,873 | INFO | iter is 84700 / 100000 [skipped 7451] | loc. loss = 0.2331770509, classif. loss = 0.0778525770
2025-09-24 08:48:02,199 | INFO | iter is 84750 / 100000 [skipped 7456] | loc. loss = 0.2201803625, classif. loss = 0.9132001400
2025-09-24 08:48:21,828 | INFO | iter is 84800 / 100000 [skipped 7460] | loc. loss = 0.2239059955, classif. loss = 0.5566136837
2025-09-24 08:48:41,547 | INFO | iter is 84850 / 100000 [skipped 7464] | loc. loss = 0.1358097792, classif. loss = 0.1741256267
2025-09-24 08:49:17,118 | INFO | iter is 84950 / 100000 [skipped 7482] | loc. loss = 0.3364402354, classif. loss = 1.0660635233
2025-09-24 08:49:56,553 | INFO | iter is 85050 / 100000 [skipped 7490] | loc. loss = 0.3216316402, classif. loss = 0.0082920184
2025-09-24 08:50:14,646 | INFO | iter is 85100 / 100000 [skipped 7498] | loc. loss = 0.1555114090, classif. loss = 0.7310826778
2025-09-24 08:50:34,790 | INFO | iter is 85150 / 100000 [skipped 7501] | loc. loss = 0.2706422508, classif. loss = 1.0735983849
2025-09-24 08:50:53,751 | INFO | iter is 85200 / 100000 [skipped 7507] | loc. loss = 0.2362537831, classif. loss = 0.9409563541
2025-09-24 08:51:13,095 | INFO | iter is 85250 / 100000 [skipped 7512] | loc. loss = 0.3238705993, classif. loss = 1.0790083408
2025-09-24 08:51:31,711 | INFO | iter is 85300 / 100000 [skipped 7519] | loc. loss = 0.1532647014, classif. loss = 0.0433014520
2025-09-24 08:51:51,363 | INFO | iter is 85350 / 100000 [skipped 7523] | loc. loss = 0.1798787266, classif. loss = 0.0161440670
2025-09-24 08:52:11,464 | INFO | iter is 85400 / 100000 [skipped 7526] | loc. loss = 0.3163460493, classif. loss = 0.1706573665
2025-09-24 08:52:30,013 | INFO | iter is 85450 / 100000 [skipped 7533] | loc. loss = 0.3050813973, classif. loss = 0.0137384534
2025-09-24 08:52:50,148 | INFO | iter is 85500 / 100000 [skipped 7536] | loc. loss = 0.0754693449, classif. loss = 0.4868271351
2025-09-24 08:53:07,502 | INFO | iter is 85550 / 100000 [skipped 7546] | loc. loss = 0.1893989295, classif. loss = 1.4135255814
2025-09-24 08:53:26,828 | INFO | iter is 85600 / 100000 [skipped 7551] | loc. loss = 0.1405759305, classif. loss = 0.1487873793
2025-09-24 08:53:46,556 | INFO | iter is 85650 / 100000 [skipped 7555] | loc. loss = 0.2403848469, classif. loss = 0.1417106241
2025-09-24 08:54:06,643 | INFO | iter is 85700 / 100000 [skipped 7558] | loc. loss = 0.3063055277, classif. loss = 0.0857338458
2025-09-24 08:54:25,523 | INFO | iter is 85750 / 100000 [skipped 7564] | loc. loss = 0.2802571058, classif. loss = 0.4231984317
2025-09-24 08:54:45,196 | INFO | iter is 85800 / 100000 [skipped 7568] | loc. loss = 0.1439156383, classif. loss = 0.0530479923
2025-09-24 08:55:04,577 | INFO | iter is 85850 / 100000 [skipped 7573] | loc. loss = 0.0237476900, classif. loss = 0.7292956710
2025-09-24 08:55:24,674 | INFO | iter is 85900 / 100000 [skipped 7576] | loc. loss = 0.1049167216, classif. loss = 1.0171859264
2025-09-24 08:55:43,970 | INFO | iter is 85950 / 100000 [skipped 7581] | loc. loss = 0.1755106747, classif. loss = 0.9533161521
2025-09-24 08:56:04,442 | INFO | iter is 86000 / 100000 [skipped 7583] | loc. loss = 0.2015917897, classif. loss = 0.8068380356
2025-09-24 08:56:42,216 | INFO | iter is 86100 / 100000 [skipped 7595] | loc. loss = 0.3530267775, classif. loss = 0.2508735061
2025-09-24 08:57:00,867 | INFO | iter is 86150 / 100000 [skipped 7602] | loc. loss = 0.2800816298, classif. loss = 0.7136029005
2025-09-24 08:57:40,297 | INFO | iter is 86250 / 100000 [skipped 7610] | loc. loss = 0.1273167133, classif. loss = 0.5396862030
2025-09-24 08:57:59,173 | INFO | iter is 86300 / 100000 [skipped 7616] | loc. loss = 0.1347851008, classif. loss = 0.0028046058
2025-09-24 08:58:18,869 | INFO | iter is 86350 / 100000 [skipped 7620] | loc. loss = 0.3073520064, classif. loss = 0.2356186956
2025-09-24 08:58:36,983 | INFO | iter is 86400 / 100000 [skipped 7628] | loc. loss = 0.1398368031, classif. loss = 0.6532750726
2025-09-24 08:58:55,176 | INFO | iter is 86450 / 100000 [skipped 7636] | loc. loss = 0.2927625477, classif. loss = 0.5458170772
2025-09-24 08:59:12,953 | INFO | iter is 86500 / 100000 [skipped 7645] | loc. loss = 0.1985903680, classif. loss = 0.0142540522
2025-09-24 08:59:33,448 | INFO | iter is 86550 / 100000 [skipped 7647] | loc. loss = 0.1394574940, classif. loss = 1.1188037395
2025-09-24 08:59:52,786 | INFO | iter is 86600 / 100000 [skipped 7652] | loc. loss = 0.2235947251, classif. loss = 0.6276995540
2025-09-24 09:00:11,318 | INFO | iter is 86650 / 100000 [skipped 7659] | loc. loss = 0.1888546795, classif. loss = 0.3675534129
2025-09-24 09:00:32,235 | INFO | iter is 86700 / 100000 [skipped 7660] | loc. loss = 0.2093584388, classif. loss = 1.8655370474
2025-09-24 09:00:52,719 | INFO | iter is 86750 / 100000 [skipped 7662] | loc. loss = 0.3212439418, classif. loss = 0.9126150608
2025-09-24 09:01:13,294 | INFO | iter is 86800 / 100000 [skipped 7664] | loc. loss = 0.2603403032, classif. loss = 0.3343563676
2025-09-24 09:01:32,993 | INFO | iter is 86850 / 100000 [skipped 7668] | loc. loss = 0.2322297841, classif. loss = 1.3163764477
2025-09-24 09:01:52,298 | INFO | iter is 86900 / 100000 [skipped 7673] | loc. loss = 0.2644661665, classif. loss = 0.2608923018
2025-09-24 09:02:10,043 | INFO | iter is 86950 / 100000 [skipped 7682] | loc. loss = 0.3529884517, classif. loss = 0.0195538718
2025-09-24 09:02:29,094 | INFO | iter is 87000 / 100000 [skipped 7688] | loc. loss = 0.3774677515, classif. loss = 2.5258667469
2025-09-24 09:02:48,882 | INFO | iter is 87050 / 100000 [skipped 7692] | loc. loss = 0.1090295836, classif. loss = 0.6293436289
2025-09-24 09:03:07,773 | INFO | iter is 87100 / 100000 [skipped 7698] | loc. loss = 0.2327811420, classif. loss = 0.5427471399
2025-09-24 09:03:27,112 | INFO | iter is 87150 / 100000 [skipped 7703] | loc. loss = 0.3454051614, classif. loss = 0.2701054811
2025-09-24 09:03:47,935 | INFO | iter is 87200 / 100000 [skipped 7704] | loc. loss = 0.3238675892, classif. loss = 0.0202581435
2025-09-24 09:04:27,342 | INFO | iter is 87300 / 100000 [skipped 7712] | loc. loss = 0.0904435739, classif. loss = 0.0094224196
2025-09-24 09:04:46,655 | INFO | iter is 87350 / 100000 [skipped 7717] | loc. loss = 0.5573187470, classif. loss = 0.9785815477
2025-09-24 09:05:06,778 | INFO | iter is 87400 / 100000 [skipped 7720] | loc. loss = 0.3542184532, classif. loss = 1.0637485981
2025-09-24 09:05:25,315 | INFO | iter is 87450 / 100000 [skipped 7727] | loc. loss = 0.1410169601, classif. loss = 0.0420804396
2025-09-24 09:05:44,646 | INFO | iter is 87500 / 100000 [skipped 7732] | loc. loss = 0.2528225482, classif. loss = 0.1881206632
2025-09-24 09:05:44,682 | INFO | ---------starting evaluation-----------
2025-09-24 09:05:45,786 | INFO | validation:    0/1866 (2025-09-24_09-05-45)
2025-09-24 09:06:32,344 | INFO | validation:  100/1866 (2025-09-24_09-06-32)
2025-09-24 09:07:18,836 | INFO | validation:  200/1866 (2025-09-24_09-07-18)
2025-09-24 09:08:05,349 | INFO | validation:  300/1866 (2025-09-24_09-08-05)
2025-09-24 09:08:51,799 | INFO | validation:  400/1866 (2025-09-24_09-08-51)
2025-09-24 09:09:38,253 | INFO | validation:  500/1866 (2025-09-24_09-09-38)
2025-09-24 09:10:24,663 | INFO | validation:  600/1866 (2025-09-24_09-10-24)
2025-09-24 09:11:11,073 | INFO | validation:  700/1866 (2025-09-24_09-11-11)
2025-09-24 09:11:57,456 | INFO | validation:  800/1866 (2025-09-24_09-11-57)
2025-09-24 09:12:43,856 | INFO | validation:  900/1866 (2025-09-24_09-12-43)
2025-09-24 09:13:30,268 | INFO | validation: 1000/1866 (2025-09-24_09-13-30)
2025-09-24 09:14:16,631 | INFO | validation: 1100/1866 (2025-09-24_09-14-16)
2025-09-24 09:15:03,287 | INFO | validation: 1200/1866 (2025-09-24_09-15-03)
2025-09-24 09:15:50,008 | INFO | validation: 1300/1866 (2025-09-24_09-15-50)
2025-09-24 09:16:36,454 | INFO | validation: 1400/1866 (2025-09-24_09-16-36)
2025-09-24 09:17:23,068 | INFO | validation: 1500/1866 (2025-09-24_09-17-23)
2025-09-24 09:18:09,523 | INFO | validation: 1600/1866 (2025-09-24_09-18-09)
2025-09-24 09:18:55,986 | INFO | validation: 1700/1866 (2025-09-24_09-18-55)
2025-09-24 09:19:42,492 | INFO | validation: 1800/1866 (2025-09-24_09-19-42)
2025-09-24 09:20:13,169 | INFO | Confusion Matrix of Localization:
[[1825062146   15657552]
 [  21877002   94046116]]
2025-09-24 09:20:13,169 | INFO | Confusion Matrix of Localization - Normalized:
[[0.99149379 0.00850621]
 [0.18871992 0.81128008]]
2025-09-24 09:20:13,169 | INFO | Confusion Matrix of Classification:
[[       0        0        0        0        0]
 [       0 80960542  2098204  3823060   835676]
 [       0  2228034  2939322  3736122   580464]
 [       0   597128   450440  9380944   629348]
 [       0   100908    32266   618370  5387036]]
2025-09-24 09:20:13,169 | INFO | Confusion Matrix of Classification - Normalized:
[[       nan        nan        nan        nan        nan]
 [0.         0.92296929 0.02392002 0.04358379 0.0095269 ]
 [0.         0.234927   0.30992619 0.39394189 0.06120493]
 [0.         0.05400032 0.04073483 0.84835077 0.05691409]
 [0.         0.01643833 0.00525626 0.10073502 0.87757038]]
2025-09-24 09:20:13,169 | INFO | lofF1 is 83.3643, clfF1 is 62.5296, oaF1 is 68.7800, sub class F1 score is [94.3573 39.1801 65.5635 79.3898]
2025-09-24 09:20:32,291 | INFO | iter is 87550 / 100000 [skipped 7738] | loc. loss = 0.1210328937, classif. loss = 0.0242154934
2025-09-24 09:20:53,334 | INFO | iter is 87600 / 100000 [skipped 7739] | loc. loss = 0.1471623182, classif. loss = 0.6768238544
2025-09-24 09:21:13,121 | INFO | iter is 87650 / 100000 [skipped 7743] | loc. loss = 0.6560798883, classif. loss = 0.8085941672
2025-09-24 09:21:33,330 | INFO | iter is 87700 / 100000 [skipped 7746] | loc. loss = 0.3134030998, classif. loss = 0.0334063172
2025-09-24 09:21:53,553 | INFO | iter is 87750 / 100000 [skipped 7749] | loc. loss = 0.2550218105, classif. loss = 0.3366950452
2025-09-24 09:22:12,621 | INFO | iter is 87800 / 100000 [skipped 7755] | loc. loss = 0.2043869048, classif. loss = 1.1873978376
2025-09-24 09:22:31,991 | INFO | iter is 87850 / 100000 [skipped 7760] | loc. loss = 0.2616632581, classif. loss = 1.6559085846
2025-09-24 09:23:29,763 | INFO | iter is 88000 / 100000 [skipped 7776] | loc. loss = 0.1942298412, classif. loss = 0.0053166756
2025-09-24 09:23:49,142 | INFO | iter is 88050 / 100000 [skipped 7781] | loc. loss = 0.1853214949, classif. loss = 0.4727752805
2025-09-24 09:24:09,296 | INFO | iter is 88100 / 100000 [skipped 7784] | loc. loss = 0.3278373480, classif. loss = 0.1513314545
2025-09-24 09:24:29,117 | INFO | iter is 88150 / 100000 [skipped 7788] | loc. loss = 0.2022061497, classif. loss = 0.0501139425
2025-09-24 09:25:08,269 | INFO | iter is 88250 / 100000 [skipped 7797] | loc. loss = 0.2863657475, classif. loss = 0.9082742929
2025-09-24 09:25:27,262 | INFO | iter is 88300 / 100000 [skipped 7803] | loc. loss = 0.1172912791, classif. loss = 0.0646672919
2025-09-24 09:25:46,277 | INFO | iter is 88350 / 100000 [skipped 7809] | loc. loss = 0.2235430479, classif. loss = 0.5268765688
2025-09-24 09:26:06,416 | INFO | iter is 88400 / 100000 [skipped 7812] | loc. loss = 0.4474025667, classif. loss = 0.4361081123
2025-09-24 09:26:25,785 | INFO | iter is 88450 / 100000 [skipped 7817] | loc. loss = 0.1197281331, classif. loss = 0.1014030576
2025-09-24 09:26:45,090 | INFO | iter is 88500 / 100000 [skipped 7822] | loc. loss = 0.1076774076, classif. loss = 0.0476305708
2025-09-24 09:27:04,074 | INFO | iter is 88550 / 100000 [skipped 7828] | loc. loss = 0.2433681488, classif. loss = 0.2769525945
2025-09-24 09:27:23,808 | INFO | iter is 88600 / 100000 [skipped 7832] | loc. loss = 0.1116443574, classif. loss = 0.0800340250
2025-09-24 09:27:42,449 | INFO | iter is 88650 / 100000 [skipped 7839] | loc. loss = 0.2438784838, classif. loss = 0.0214174055
2025-09-24 09:28:00,635 | INFO | iter is 88700 / 100000 [skipped 7847] | loc. loss = 0.1660096794, classif. loss = 0.0914411545
2025-09-24 09:28:19,559 | INFO | iter is 88750 / 100000 [skipped 7853] | loc. loss = 0.1150763854, classif. loss = 0.1131588221
2025-09-24 09:28:37,707 | INFO | iter is 88800 / 100000 [skipped 7861] | loc. loss = 0.2528920174, classif. loss = 1.7037220001
2025-09-24 09:28:55,831 | INFO | iter is 88850 / 100000 [skipped 7869] | loc. loss = 0.3171204925, classif. loss = 1.1113171577
2025-09-24 09:29:15,591 | INFO | iter is 88900 / 100000 [skipped 7873] | loc. loss = 0.1548150480, classif. loss = 0.0610743985
2025-09-24 09:29:36,117 | INFO | iter is 88950 / 100000 [skipped 7875] | loc. loss = 0.1420507282, classif. loss = 5.0148463249
2025-09-24 09:29:55,064 | INFO | iter is 89000 / 100000 [skipped 7881] | loc. loss = 0.3139473796, classif. loss = 0.0314420275
2025-09-24 09:30:14,422 | INFO | iter is 89050 / 100000 [skipped 7886] | loc. loss = 0.2222540826, classif. loss = 1.5594866276
2025-09-24 09:30:34,176 | INFO | iter is 89100 / 100000 [skipped 7890] | loc. loss = 0.1522741914, classif. loss = 0.0955590010
2025-09-24 09:30:53,939 | INFO | iter is 89150 / 100000 [skipped 7894] | loc. loss = 0.3977207839, classif. loss = 0.1814946234
2025-09-24 09:31:13,294 | INFO | iter is 89200 / 100000 [skipped 7899] | loc. loss = 0.3037308753, classif. loss = 0.9526985884
2025-09-24 09:31:32,281 | INFO | iter is 89250 / 100000 [skipped 7905] | loc. loss = 0.2432192564, classif. loss = 0.8608413935
2025-09-24 09:31:51,571 | INFO | iter is 89300 / 100000 [skipped 7910] | loc. loss = 0.0971641839, classif. loss = 0.9914568663
2025-09-24 09:32:11,291 | INFO | iter is 89350 / 100000 [skipped 7914] | loc. loss = 0.1058709323, classif. loss = 0.0558011159
2025-09-24 09:32:31,817 | INFO | iter is 89400 / 100000 [skipped 7916] | loc. loss = 0.2065027356, classif. loss = 1.0308858156
2025-09-24 09:33:09,033 | INFO | iter is 89500 / 100000 [skipped 7930] | loc. loss = 0.3113249838, classif. loss = 1.0262894630
2025-09-24 09:33:28,475 | INFO | iter is 89550 / 100000 [skipped 7935] | loc. loss = 0.2606993318, classif. loss = 0.5531121492
2025-09-24 09:33:48,520 | INFO | iter is 89600 / 100000 [skipped 7938] | loc. loss = 0.2121556550, classif. loss = 0.0613175556
2025-09-24 09:34:26,514 | INFO | iter is 89700 / 100000 [skipped 7950] | loc. loss = 0.2249131501, classif. loss = 0.3948940039
2025-09-24 09:35:03,695 | INFO | iter is 89800 / 100000 [skipped 7964] | loc. loss = 0.0719228610, classif. loss = 0.6612035632
2025-09-24 09:35:22,290 | INFO | iter is 89850 / 100000 [skipped 7971] | loc. loss = 0.1615459919, classif. loss = 0.1964443028
2025-09-24 09:35:42,473 | INFO | iter is 89900 / 100000 [skipped 7974] | loc. loss = 0.2501388788, classif. loss = 1.4733412266
